alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
lamuse-cafe-miami-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 25.7707291352928, 'longitude': -80.1892029042297}",(305) 400-0036,10102.157784988583,g7BAGJUrHesJYBH9g7Y3WQ,https://s3-media4.fl.yelpcdn.com/bphoto/DlBrJnK5uxYNomXMy5eGoQ/o.jpg,False,"{'address1': '270 Biscayne Blvd Way', 'address2': 'Ste 102', 'address3': '', 'city': 'Miami', 'zip_code': '33131', 'country': 'US', 'state': 'FL', 'display_address': ['270 Biscayne Blvd Way', 'Ste 102', 'Miami, FL 33131']}",LaMuse Cafe,+13054000036,$$,4.0,193,"['pickup', 'restaurant_reservation']",https://www.yelp.com/biz/lamuse-cafe-miami-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
oh-my-gosh-brigadeiros-miami-5,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]","{'latitude': 25.750277, 'longitude': -80.232033}",(305) 456-8378,5620.547317525496,667LSjtpdzNkpbxvZMIflg,https://s3-media2.fl.yelpcdn.com/bphoto/zcYUQWQeCRIWVM1IGTmcag/o.jpg,False,"{'address1': '2205 SW 23rd Ave', 'address2': 'Corner of Coral Way', 'address3': '', 'city': 'Miami', 'zip_code': '33145', 'country': 'US', 'state': 'FL', 'display_address': ['2205 SW 23rd Ave', 'Corner of Coral Way', 'Miami, FL 33145']}",OH MY GOSH! Brigadeiros,+13054568378,$$,4.5,217,"['delivery', 'pickup']",https://www.yelp.com/biz/oh-my-gosh-brigadeiros-miami-5?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
pasión-del-cielo-coffee-coral-gables,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 25.751184463501, 'longitude': -80.2569122314453}",(305) 448-0007,3129.9784506606034,KuI3O6iuf8JXblkDS7W0gQ,https://s3-media1.fl.yelpcdn.com/bphoto/kqiODKj5JLOHbOOWL-mLPQ/o.jpg,False,"{'address1': '100 Giralda Ave', 'address2': '', 'address3': '', 'city': 'Coral Gables', 'zip_code': '33134', 'country': 'US', 'state': 'FL', 'display_address': ['100 Giralda Ave', 'Coral Gables, FL 33134']}",Pasión del Cielo Coffee,+13054480007,$$,4.0,303,[],https://www.yelp.com/biz/pasi%C3%B3n-del-cielo-coffee-coral-gables?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
roasting-buddies-pembroke-pines,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 26.0092782903713, 'longitude': -80.3947931711639}",(954) 441-2441,30456.363504051074,iKJCrnv4AlSz8I23BrSKSQ,https://s3-media1.fl.yelpcdn.com/bphoto/ePMHTbbOm9ZmIl2NNtZqeg/o.jpg,False,"{'address1': '18457 Pines Blvd', 'address2': None, 'address3': '', 'city': 'Pembroke Pines', 'zip_code': '33029', 'country': 'US', 'state': 'FL', 'display_address': ['18457 Pines Blvd', 'Pembroke Pines, FL 33029']}",Roasting Buddies,+19544412441,$,4.5,370,[],https://www.yelp.com/biz/roasting-buddies-pembroke-pines?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
café-bea-miami,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 25.74189, 'longitude': -80.42339}",(786) 482-8232,13619.16199503506,vdVcIQCeaoWvRuAlQZzVNw,https://s3-media1.fl.yelpcdn.com/bphoto/OHUMdpe2VatH88mfieOBEw/o.jpg,False,"{'address1': '2753 SW 142nd Ave', 'address2': None, 'address3': '', 'city': 'Miami', 'zip_code': '33175', 'country': 'US', 'state': 'FL', 'display_address': ['2753 SW 142nd Ave', 'Miami, FL 33175']}",Café Bea,+17864828232,$,4.5,227,['pickup'],https://www.yelp.com/biz/caf%C3%A9-bea-miami?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
miami-under-ground-miami,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 25.8016, 'longitude': -80.20178}",(561) 809-4382,10212.042918511848,KssscaqU_xvQeyxwwYmfOQ,https://s3-media1.fl.yelpcdn.com/bphoto/9bxSSM2cTcllQeEm53MmuQ/o.jpg,False,"{'address1': '331 NW 26th St', 'address2': None, 'address3': '', 'city': 'Miami', 'zip_code': '33127', 'country': 'US', 'state': 'FL', 'display_address': ['331 NW 26th St', 'Miami, FL 33127']}",Miami Under Ground,+15618094382,$,4.5,29,[],https://www.yelp.com/biz/miami-under-ground-miami?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
shepherd-artisan-coffee-miami-beach-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 25.7796999, 'longitude': -80.13157}",(305) 422-9770,15948.601119550658,cWzTNZuzKjeyuj42b9eO8Q,https://s3-media2.fl.yelpcdn.com/bphoto/QfwbYbyysE0dPn-MF_bWkQ/o.jpg,False,"{'address1': '919 Collins Ave', 'address2': None, 'address3': '', 'city': 'Miami Beach', 'zip_code': '33139', 'country': 'US', 'state': 'FL', 'display_address': ['919 Collins Ave', 'Miami Beach, FL 33139']}",Shepherd Artisan Coffee,+13054229770,$,4.0,287,[],https://www.yelp.com/biz/shepherd-artisan-coffee-miami-beach-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
suite-habana-cafe-miami,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 25.802, 'longitude': -80.19478}",(786) 387-9771,10818.387279409522,zjEdfLF4v8WqdkpDiPqjWg,https://s3-media2.fl.yelpcdn.com/bphoto/pWHpqiofYsyPcA2SgR9nDQ/o.jpg,False,"{'address1': '2609 N Miami Ave', 'address2': None, 'address3': '', 'city': 'Miami', 'zip_code': '33127', 'country': 'US', 'state': 'FL', 'display_address': ['2609 N Miami Ave', 'Miami, FL 33127']}",Suite Habana Cafe,+17863879771,,5.0,23,[],https://www.yelp.com/biz/suite-habana-cafe-miami?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
deco-coffee-miami-2,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 25.8031752, 'longitude': -80.2172653}",(786) 536-5089,9043.223141376931,MQsEyCC9gbCvcr6kNekxoQ,https://s3-media1.fl.yelpcdn.com/bphoto/kRga9PvYlSqYYiD8a5bZsQ/o.jpg,False,"{'address1': '1298 NW 29th St', 'address2': None, 'address3': '', 'city': 'Miami', 'zip_code': '33142', 'country': 'US', 'state': 'FL', 'display_address': ['1298 NW 29th St', 'Miami, FL 33142']}",Deco Coffee,+17865365089,,4.5,22,"['delivery', 'pickup']",https://www.yelp.com/biz/deco-coffee-miami-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
perla-specialty-roasters-miami,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 25.7267638, 'longitude': -80.3085682}",(305) 909-0932,3550.813203825962,0FU_3NEc2hK-M6_APgi0Rw,https://s3-media4.fl.yelpcdn.com/bphoto/OUWL2-X7F9n4ItYgWxmypQ/o.jpg,False,"{'address1': '4675 SW 71st Ave', 'address2': None, 'address3': '', 'city': 'Miami', 'zip_code': '33155', 'country': 'US', 'state': 'FL', 'display_address': ['4675 SW 71st Ave', 'Miami, FL 33155']}",Per'La Specialty Roasters,+13059090932,,5.0,6,[],https://www.yelp.com/biz/perla-specialty-roasters-miami?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
house-of-perla-coral-gables-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 25.74727, 'longitude': -80.25884}",(786) 703-9183,2992.566907505486,I2UmK51ngxPIP3oO7NMQCw,https://s3-media3.fl.yelpcdn.com/bphoto/U9MJMqIedrk5aDLdAk0GKQ/o.jpg,False,"{'address1': '2626 Ponce De Leon Blvd', 'address2': '', 'address3': None, 'city': 'Coral Gables', 'zip_code': '33134', 'country': 'US', 'state': 'FL', 'display_address': ['2626 Ponce De Leon Blvd', 'Coral Gables, FL 33134']}",House of Per'La,+17867039183,,5.0,24,[],https://www.yelp.com/biz/house-of-perla-coral-gables-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
puroast-coffee-miami,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 25.767703, 'longitude': -80.193533}",(786) 212-1956,9614.05074442326,Zm2u8aucOepeZesr95XI4w,https://s3-media2.fl.yelpcdn.com/bphoto/PjPCo4piB2XE2iwfRAKA4Q/o.jpg,False,"{'address1': '632 South Miami Ave', 'address2': '', 'address3': '', 'city': 'Miami', 'zip_code': '33130', 'country': 'US', 'state': 'FL', 'display_address': ['632 South Miami Ave', 'Miami, FL 33130']}",Puroast Coffee,+17862121956,$,4.0,125,"['delivery', 'pickup']",https://www.yelp.com/biz/puroast-coffee-miami?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
selina-brawlers-miami-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 25.8033211, 'longitude': -80.1990155}",(954) 258-4646,10552.717589355183,xL2VLAmrPMc04iitlQqvHA,https://s3-media3.fl.yelpcdn.com/bphoto/W5qTW9M9sfXjkuO05g_-yw/o.jpg,False,"{'address1': '2819 Nw 2nd Ave', 'address2': None, 'address3': '', 'city': 'Miami', 'zip_code': '33127', 'country': 'US', 'state': 'FL', 'display_address': ['2819 Nw 2nd Ave', 'Miami, FL 33127']}",Selina Brawlers,+19542584646,,5.0,7,[],https://www.yelp.com/biz/selina-brawlers-miami-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-alchemist-aventura-north-miami-beach-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 25.940506, 'longitude': -80.150389}",(786) 916-3560,25014.538655823755,nLU9JIcMdTjbslCv9dZC4A,https://s3-media3.fl.yelpcdn.com/bphoto/GahcIYZqoZ6M5wxUODDAlw/o.jpg,False,"{'address1': '17830 W Dixie Hwy', 'address2': None, 'address3': '', 'city': 'North Miami Beach', 'zip_code': '33160', 'country': 'US', 'state': 'FL', 'display_address': ['17830 W Dixie Hwy', 'North Miami Beach, FL 33160']}",The Alchemist Aventura,+17869163560,$$,4.5,344,[],https://www.yelp.com/biz/the-alchemist-aventura-north-miami-beach-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
chef-sucre-cafe-coral-gables,"[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 25.7486143973036, 'longitude': -80.2643796722708}",(305) 444-2025,2418.4420093850827,TPVh5ZQ_lo2GoeJgObULGQ,https://s3-media3.fl.yelpcdn.com/bphoto/fPbJt_v_kTORP-Y44zy17g/o.jpg,False,"{'address1': '475 Biltmore Way', 'address2': 'Ste 104 B', 'address3': '', 'city': 'Coral Gables', 'zip_code': '33134', 'country': 'US', 'state': 'FL', 'display_address': ['475 Biltmore Way', 'Ste 104 B', 'Coral Gables, FL 33134']}",Chef Sucre Cafe,+13054442025,$$,4.5,124,[],https://www.yelp.com/biz/chef-sucre-cafe-coral-gables?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
vice-city-bean-miami,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 25.7915522969237, 'longitude': -80.1940996754198}",(305) 726-8031,10352.963972656551,tlI1H4HtJgbHC1oMB-N-RQ,https://s3-media4.fl.yelpcdn.com/bphoto/HS1dz_lQ2zr0nRNkCfjY6w/o.jpg,False,"{'address1': '1657 N Miami Ave', 'address2': 'Ste C', 'address3': '', 'city': 'Miami', 'zip_code': '33136', 'country': 'US', 'state': 'FL', 'display_address': ['1657 N Miami Ave', 'Ste C', 'Miami, FL 33136']}",Vice City Bean,+13057268031,$$,4.5,127,[],https://www.yelp.com/biz/vice-city-bean-miami?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
sagrado-cafe-miami,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]","{'latitude': 25.78343, 'longitude': -80.190095}",(786) 671-7434,10388.554828213886,mkSb5Kfr5ucz3XCLA6A8OQ,https://s3-media2.fl.yelpcdn.com/bphoto/uMa83uiE5eD-PGkvZ7hSLw/o.jpg,False,"{'address1': '900 Biscayne Blvd', 'address2': 'Ste R102', 'address3': None, 'city': 'Miami', 'zip_code': '33132', 'country': 'US', 'state': 'FL', 'display_address': ['900 Biscayne Blvd', 'Ste R102', 'Miami, FL 33132']}",Sagrado Cafe,+17866717434,$$,4.0,119,['pickup'],https://www.yelp.com/biz/sagrado-cafe-miami?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
crema-gourmet-espresso-bar-coral-gables-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 25.7497653961182, 'longitude': -80.2582931518555}",(786) 360-4026,3013.1438864414545,jc5Twd_9J9eFqMBALXKKzw,https://s3-media3.fl.yelpcdn.com/bphoto/kSg5-_HfFWqrg6755R65ag/o.jpg,False,"{'address1': '169 Miracle Mile R40', 'address2': '', 'address3': '', 'city': 'Coral Gables', 'zip_code': '33134', 'country': 'US', 'state': 'FL', 'display_address': ['169 Miracle Mile R40', 'Coral Gables, FL 33134']}",Crema Gourmet Espresso Bar,+17863604026,$$,4.0,227,"['delivery', 'pickup']",https://www.yelp.com/biz/crema-gourmet-espresso-bar-coral-gables-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
