alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
lucky-lab-coffee-austin-2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.2885573389099, 'longitude': -97.7421442050357}",(512) 420-6950,2375.5391747102112,VntALdl7oo_97ppGMkGslQ,https://s3-media4.fl.yelpcdn.com/bphoto/88si-_RNG1b5MG4p-0nuLw/o.jpg,False,"{'address1': '2421 San Antonio St', 'address2': None, 'address3': '', 'city': 'Austin', 'zip_code': '78705', 'country': 'US', 'state': 'TX', 'display_address': ['2421 San Antonio St', 'Austin, TX 78705']}",Lucky Lab Coffee,+15124206950,$,4.5,131,[],https://www.yelp.com/biz/lucky-lab-coffee-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
texas-coffee-traders-austin,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 30.26202, 'longitude': -97.72873}",(512) 476-2279,5544.931107330709,z6mbatIyCTaAxIvf_qzeIw,https://s3-media4.fl.yelpcdn.com/bphoto/_AX4EorM_e3scjwP92UUBw/o.jpg,False,"{'address1': '1400 E 4th St', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78702', 'country': 'US', 'state': 'TX', 'display_address': ['1400 E 4th St', 'Austin, TX 78702']}",Texas Coffee Traders,+15124762279,$,5.0,205,[],https://www.yelp.com/biz/texas-coffee-traders-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
greater-goods-coffee-roasters-austin-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 30.25767, 'longitude': -97.71501}",(512) 382-9857,6686.387536095861,Bb9SwlpjCnwep7rphk-p1Q,https://s3-media1.fl.yelpcdn.com/bphoto/Y6yXj4nKuPPoEEmdYLRjig/o.jpg,False,"{'address1': '2501 E 5th St', 'address2': None, 'address3': '', 'city': 'Austin', 'zip_code': '78702', 'country': 'US', 'state': 'TX', 'display_address': ['2501 E 5th St', 'Austin, TX 78702']}",Greater Goods Coffee Roasters,+15123829857,$$,4.5,123,[],https://www.yelp.com/biz/greater-goods-coffee-roasters-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
merit-coffee-austin-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.25525, 'longitude': -97.76166}",(512) 906-0010,5562.117101724174,nA5hrvlBEWBtrIdpckW4OQ,https://s3-media3.fl.yelpcdn.com/bphoto/Owqw2jSjTQZSobP4hjnvSQ/o.jpg,False,"{'address1': '1105 S Lamar Blvd', 'address2': '', 'address3': None, 'city': 'Austin', 'zip_code': '78704', 'country': 'US', 'state': 'TX', 'display_address': ['1105 S Lamar Blvd', 'Austin, TX 78704']}",Merit Coffee,+15129060010,,4.5,12,[],https://www.yelp.com/biz/merit-coffee-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
mañana-austin-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]","{'latitude': 30.2474, 'longitude': -97.75006}",(512) 872-3144,6467.447672239086,F3v2FifOAl-ZPaFqoO5mrg,https://s3-media3.fl.yelpcdn.com/bphoto/ar6bJQwCuRsjGC52PhNLEw/o.jpg,False,"{'address1': '1603 S Congress Ave', 'address2': None, 'address3': '', 'city': 'Austin', 'zip_code': '78704', 'country': 'US', 'state': 'TX', 'display_address': ['1603 S Congress Ave', 'Austin, TX 78704']}",Mañana,+15128723144,$$,4.5,136,[],https://www.yelp.com/biz/ma%C3%B1ana-austin-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
figure-8-coffee-purveyors-austin-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 30.2669088526373, 'longitude': -97.7199441075042}",(512) 953-1061,5589.679975951843,E8Y9xCwoxEYVmXOAj1dHeg,https://s3-media2.fl.yelpcdn.com/bphoto/kxQNmYX6qvH6QbwQguZtJw/o.jpg,False,"{'address1': '1111 Chicon St', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78702', 'country': 'US', 'state': 'TX', 'display_address': ['1111 Chicon St', 'Austin, TX 78702']}",Figure 8 Coffee Purveyors,+15129531061,$,4.5,194,[],https://www.yelp.com/biz/figure-8-coffee-purveyors-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cherrywood-coffeehouse-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 30.29332, 'longitude': -97.71597}",(512) 538-1991,4208.794456488758,TQxHoUZNzVOoBnHm0aMkpA,https://s3-media2.fl.yelpcdn.com/bphoto/-Uzi4e4erA_Wso9wYUQVmQ/o.jpg,False,"{'address1': '1400 E 38th 1/2 St', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78722', 'country': 'US', 'state': 'TX', 'display_address': ['1400 E 38th 1/2 St', 'Austin, TX 78722']}",Cherrywood Coffeehouse,+15125381991,$,4.0,712,[],https://www.yelp.com/biz/cherrywood-coffeehouse-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
fara-coffee-austin-2,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 30.3091951, 'longitude': -97.7508845}",(512) 452-2233,795.2323126665354,gSNd90fkfOnafCt9m4FAsQ,https://s3-media1.fl.yelpcdn.com/bphoto/UtvdqlmElpQrGJy0uMSvlA/o.jpg,False,"{'address1': '3724 Jefferson St', 'address2': 'Ste 160', 'address3': '', 'city': 'Austin', 'zip_code': '78731', 'country': 'US', 'state': 'TX', 'display_address': ['3724 Jefferson St', 'Ste 160', 'Austin, TX 78731']}",Fara Coffee,+15124522233,$,4.5,10,[],https://www.yelp.com/biz/fara-coffee-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cuppa-austin-austin-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.478224, 'longitude': -97.766481}",(512) 382-6729,19261.76654808817,S_Hza66smVOAyxk0rdVgjQ,https://s3-media4.fl.yelpcdn.com/bphoto/NavENcS4TRuhrKSha493uA/o.jpg,False,"{'address1': '9225 W Parmer Ln', 'address2': 'Ste 101', 'address3': '', 'city': 'Austin', 'zip_code': '78717', 'country': 'US', 'state': 'TX', 'display_address': ['9225 W Parmer Ln', 'Ste 101', 'Austin, TX 78717']}",Cuppa Austin,+15123826729,$,4.5,272,[],https://www.yelp.com/biz/cuppa-austin-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
alfred-austin-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.26278, 'longitude': -97.74396}",(512) 478-9611,4914.916961941213,THU2KGk4bQsP3vkEEfKSow,https://s3-media1.fl.yelpcdn.com/bphoto/5TkOnJa8jBF7VLGtS6PsDg/o.jpg,False,"{'address1': '111 E Cesar Chavez St', 'address2': '', 'address3': None, 'city': 'Austin', 'zip_code': '78701', 'country': 'US', 'state': 'TX', 'display_address': ['111 E Cesar Chavez St', 'Austin, TX 78701']}",Alfred,+15124789611,$$$,4.5,20,[],https://www.yelp.com/biz/alfred-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
radio-coffee-and-beer-austin-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 30.231538, 'longitude': -97.787778}",(512) 394-7844,8680.00043098955,VLh3Hn6FSaqDr5WXFge6Eg,https://s3-media4.fl.yelpcdn.com/bphoto/MFO0I1DcQMFZt74_CrXdmA/o.jpg,False,"{'address1': '4204 Manchaca Rd', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78704', 'country': 'US', 'state': 'TX', 'display_address': ['4204 Manchaca Rd', 'Austin, TX 78704']}",Radio Coffee & Beer,+15123947844,$,4.0,607,[],https://www.yelp.com/biz/radio-coffee-and-beer-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
summer-moon-coffee-bar-austin-austin,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 30.2731402447057, 'longitude': -97.800547995858}",(512) 582-0103,5439.013356677038,ubKcg9-0u3FdM8att-o3eQ,https://s3-media3.fl.yelpcdn.com/bphoto/DtVnDh4QYWtJb_107L1FuA/o.jpg,False,"{'address1': '3201 Bee Caves Rd', 'address2': '', 'address3': None, 'city': 'Austin', 'zip_code': '78746', 'country': 'US', 'state': 'TX', 'display_address': ['3201 Bee Caves Rd', 'Austin, TX 78746']}",Summer Moon Coffee Bar - Austin,+15125820103,$$,4.0,29,[],https://www.yelp.com/biz/summer-moon-coffee-bar-austin-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
brentwood-social-house-austin,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 30.3322058641016, 'longitude': -97.7345593268946}",(512) 362-8656,3740.2322603827465,bF8ExmkwsE3LyzZO9x8cWA,https://s3-media4.fl.yelpcdn.com/bphoto/UfsBsbRzX2MfyrytcoyVxg/o.jpg,False,"{'address1': '1601 W Koenig Ln', 'address2': '', 'address3': None, 'city': 'Austin', 'zip_code': '78756', 'country': 'US', 'state': 'TX', 'display_address': ['1601 W Koenig Ln', 'Austin, TX 78756']}",Brentwood Social House,+15123628656,$,4.5,185,[],https://www.yelp.com/biz/brentwood-social-house-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
summer-moon-coffee-austin-5,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 30.35537, 'longitude': -97.73027}",(512) 582-0879,6153.178035762759,1P94SZ-BBBlmiN2Z20NCLw,https://s3-media4.fl.yelpcdn.com/bphoto/vgr4iVdko_GhYTruCC4Gmg/o.jpg,False,"{'address1': '2301 W Anderson Ln', 'address2': 'Ste 100', 'address3': None, 'city': 'Austin', 'zip_code': '78757', 'country': 'US', 'state': 'TX', 'display_address': ['2301 W Anderson Ln', 'Ste 100', 'Austin, TX 78757']}",Summer Moon Coffee,+15125820879,$,4.5,52,[],https://www.yelp.com/biz/summer-moon-coffee-austin-5?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
trianon-coffee-austin,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 30.27957, 'longitude': -97.80622}",(512) 328-4033,5453.871472200494,eoxUfRqQfAJ66pi7UjKgJQ,https://s3-media1.fl.yelpcdn.com/bphoto/-SOHaRvQuIMhPX6zNCk5pw/o.jpg,False,"{'address1': '3654 Bee Cave Rd', 'address2': 'Ste A', 'address3': '', 'city': 'Austin', 'zip_code': '78746', 'country': 'US', 'state': 'TX', 'display_address': ['3654 Bee Cave Rd', 'Ste A', 'Austin, TX 78746']}",Trianon Coffee,+15123284033,$,4.0,124,[],https://www.yelp.com/biz/trianon-coffee-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
seventh-flag-coffee-austin-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.24971, 'longitude': -97.75528}",(512) 596-4477,6167.86800818087,xIlOv0vChZfmm5DW68pODQ,https://s3-media2.fl.yelpcdn.com/bphoto/RQIHhsnQPw8AREsmBUkPAw/o.jpg,False,"{'address1': '1506 S 1st St', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78704', 'country': 'US', 'state': 'TX', 'display_address': ['1506 S 1st St', 'Austin, TX 78704']}",Seventh Flag Coffee,+15125964477,$,4.0,299,[],https://www.yelp.com/biz/seventh-flag-coffee-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
old-rail-coffee-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.26105, 'longitude': -97.69786}",,7561.779716479073,nxH-1uXHEFar2l4LJlF8AQ,https://s3-media1.fl.yelpcdn.com/bphoto/03omtJtE6Oh8KqfrIfK1pg/o.jpg,False,"{'address1': '4607 Bolm Rd', 'address2': '', 'address3': None, 'city': 'Austin', 'zip_code': '78702', 'country': 'US', 'state': 'TX', 'display_address': ['4607 Bolm Rd', 'Austin, TX 78702']}",Old Rail Coffee,,,5.0,1,[],https://www.yelp.com/biz/old-rail-coffee-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
barretts-coffee-austin-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 30.3389581371224, 'longitude': -97.7162065189136}",(512) 677-7667,5477.664396013825,r_lRu79XBGSNSKc0Ix-gdw,https://s3-media3.fl.yelpcdn.com/bphoto/Ua-l3-UMNgdAvpgiPsmeWw/o.jpg,False,"{'address1': '713 W St Johns Ave', 'address2': None, 'address3': None, 'city': 'Austin', 'zip_code': '78752', 'country': 'US', 'state': 'TX', 'display_address': ['713 W St Johns Ave', 'Austin, TX 78752']}",Barrett's Coffee,+15126777667,$,4.5,68,[],https://www.yelp.com/biz/barretts-coffee-austin-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
high-note-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 30.262929, 'longitude': -97.758573}",(512) 879-2822,4696.170819650612,FWEJ0KKEDn7kxqT3FjJTng,https://s3-media1.fl.yelpcdn.com/bphoto/5AvppQyhhQe9-I9JULB_vw/o.jpg,False,"{'address1': '300 S Lamar', 'address2': 'Ste A', 'address3': None, 'city': 'Austin', 'zip_code': '78704', 'country': 'US', 'state': 'TX', 'display_address': ['300 S Lamar', 'Ste A', 'Austin, TX 78704']}",High Note,+15128792822,,4.5,38,[],https://www.yelp.com/biz/high-note-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
flat-track-coffee-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.2577149, 'longitude': -97.7271767}",(512) 540-6040,6035.759296930896,fSTLgWmOJ3ngs31aPGRpHQ,https://s3-media1.fl.yelpcdn.com/bphoto/TN52_XiPGwIAjNSwbuJMyw/o.jpg,False,"{'address1': '1619 E Cesar Chavez St', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78702', 'country': 'US', 'state': 'TX', 'display_address': ['1619 E Cesar Chavez St', 'Austin, TX 78702']}",Flat Track Coffee,+15125406040,$,4.5,154,[],https://www.yelp.com/biz/flat-track-coffee-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
