alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
just-love-coffee-and-eatery-music-row-nashville-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 36.153001, 'longitude': -86.790669}",(615) 891-2708,2178.866889306745,_3U2YwnbcdtDc1UVvjUrkw,https://s3-media4.fl.yelpcdn.com/bphoto/uq-1XkGf-ClcMB2gpfXg2Q/o.jpg,False,"{'address1': '1528 Demonbreun St', 'address2': '', 'address3': '', 'city': 'Nashville', 'zip_code': '37203', 'country': 'US', 'state': 'TN', 'display_address': ['1528 Demonbreun St', 'Nashville, TN 37203']}",Just Love Coffee & Eatery-Music Row,+16158912708,$$,4.5,174,"['pickup', 'delivery']",https://www.yelp.com/biz/just-love-coffee-and-eatery-music-row-nashville-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-well-coffeehouse-nashville-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]","{'latitude': 36.1624047405786, 'longitude': -86.7785178804963}",(615) 966-2633,2760.4405735729533,lI072WLVzEXV8Bh1rwmlhw,https://s3-media2.fl.yelpcdn.com/bphoto/2LX9UZwVnKmly2edPTY20A/o.jpg,False,"{'address1': '147 4th Ave N', 'address2': 'Ste B', 'address3': None, 'city': 'Nashville', 'zip_code': '37219', 'country': 'US', 'state': 'TN', 'display_address': ['147 4th Ave N', 'Ste B', 'Nashville, TN 37219']}",The Well Coffeehouse,+16159662633,$$,4.5,46,[],https://www.yelp.com/biz/the-well-coffeehouse-nashville-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
frothy-monkey-nashville,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 36.1246245774321, 'longitude': -86.7897936336667}",(615) 292-1808,1938.6303801049828,yZHiutcbym-xLGkmFhP-9A,https://s3-media2.fl.yelpcdn.com/bphoto/vAjoyo3cyTFO3sUTVqYrCA/o.jpg,False,"{'address1': '2509 12th Ave S', 'address2': '', 'address3': '', 'city': 'Nashville', 'zip_code': '37204', 'country': 'US', 'state': 'TN', 'display_address': ['2509 12th Ave S', 'Nashville, TN 37204']}",Frothy Monkey,+16152921808,$,4.0,647,[],https://www.yelp.com/biz/frothy-monkey-nashville?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
three-brothers-coffee-nashville,"[{'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 36.1445246, 'longitude': -86.8129635}",(615) 835-2166,3393.7480390853675,eaJCpC6IhYphj7bwCDHTwQ,https://s3-media2.fl.yelpcdn.com/bphoto/g4k8_gL-Y_4NMZaNJ25Qew/o.jpg,False,"{'address1': '2813 W End Ave', 'address2': '', 'address3': '', 'city': 'Nashville', 'zip_code': '37203', 'country': 'US', 'state': 'TN', 'display_address': ['2813 W End Ave', 'Nashville, TN 37203']}",Three Brothers Coffee,+16158352166,$,4.5,182,[],https://www.yelp.com/biz/three-brothers-coffee-nashville?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
retrograde-coffee-nashville-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 36.1949561, 'longitude': -86.7720519}",(615) 541-5831,6385.406325602043,YK3Kt4It6ACDYC0yrDQdCA,https://s3-media3.fl.yelpcdn.com/bphoto/n_D1iwQ_UdTKx7DPgS5AOg/o.jpg,False,"{'address1': '1305 Dickerson Pike', 'address2': '', 'address3': None, 'city': 'Nashville', 'zip_code': '37207', 'country': 'US', 'state': 'TN', 'display_address': ['1305 Dickerson Pike', 'Nashville, TN 37207']}",Retrograde Coffee,+16155415831,$$,4.5,40,[],https://www.yelp.com/biz/retrograde-coffee-nashville-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
headquarters-nashville,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 36.152359, 'longitude': -86.846202}",(615) 386-6757,6553.383838608885,ovTOR6ci8a43WEWm_W7MMQ,https://s3-media1.fl.yelpcdn.com/bphoto/MpC4sWivIchJseXTcykInw/o.jpg,False,"{'address1': '4902 Charlotte Pike', 'address2': '', 'address3': '', 'city': 'Nashville', 'zip_code': '37209', 'country': 'US', 'state': 'TN', 'display_address': ['4902 Charlotte Pike', 'Nashville, TN 37209']}",Headquarters,+16153866757,$,4.5,115,[],https://www.yelp.com/biz/headquarters-nashville?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
americano-coffee-lounge-nashville,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 36.1429351620565, 'longitude': -86.7666243102376}",(629) 203-6991,987.997972302266,G2okUNH-Jeks8hqJvSilcw,https://s3-media3.fl.yelpcdn.com/bphoto/vBKj0G31jMYpEjAkDFt-uQ/o.jpg,False,"{'address1': '434 Houston St', 'address2': 'Ste 120', 'address3': None, 'city': 'Nashville', 'zip_code': '37203', 'country': 'US', 'state': 'TN', 'display_address': ['434 Houston St', 'Ste 120', 'Nashville, TN 37203']}",Americano Coffee Lounge,+16292036991,,5.0,32,[],https://www.yelp.com/biz/americano-coffee-lounge-nashville?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
caliber-coffee-nashville,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 36.169386, 'longitude': -86.6785208}",(615) 679-9013,9391.285022222553,HuECL2Vymf6WXvnE1_bvRA,https://s3-media3.fl.yelpcdn.com/bphoto/jn3UZ7dLQjxVo04gA-Bj8A/o.jpg,False,"{'address1': '2513 Lebanon Pike', 'address2': '', 'address3': None, 'city': 'Nashville', 'zip_code': '37214', 'country': 'US', 'state': 'TN', 'display_address': ['2513 Lebanon Pike', 'Nashville, TN 37214']}",Caliber Coffee,+16156799013,$$,4.5,54,[],https://www.yelp.com/biz/caliber-coffee-nashville?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
honest-coffee-roasters-franklin,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 35.932044, 'longitude': -86.860051}",(615) 807-1726,24098.034526317235,ippBb9s-n0O0-MSl495sbA,https://s3-media2.fl.yelpcdn.com/bphoto/rLDdvIVkAumlp_MAy6otwQ/o.jpg,False,"{'address1': '230 Franklin Rd', 'address2': 'Ste 11A', 'address3': '', 'city': 'Franklin', 'zip_code': '37064', 'country': 'US', 'state': 'TN', 'display_address': ['230 Franklin Rd', 'Ste 11A', 'Franklin, TN 37064']}",Honest Coffee Roasters,+16158071726,$$,4.0,99,[],https://www.yelp.com/biz/honest-coffee-roasters-franklin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
stay-golden-restaurant-and-roastery-nashville,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 36.10748, 'longitude': -86.75511}",(615) 241-5105,3832.0540776104563,_vZSIIqBsw_IUmxqNVOALA,https://s3-media4.fl.yelpcdn.com/bphoto/r3JtZ_anf7-CvObknq6qFg/o.jpg,False,"{'address1': '2934 Sidco Dr', 'address2': 'Ste 130', 'address3': None, 'city': 'Nashville', 'zip_code': '37204', 'country': 'US', 'state': 'TN', 'display_address': ['2934 Sidco Dr', 'Ste 130', 'Nashville, TN 37204']}",Stay Golden Restaurant & Roastery,+16152415105,$$,4.5,58,[],https://www.yelp.com/biz/stay-golden-restaurant-and-roastery-nashville?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
fido-nashville,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 36.1364116, 'longitude': -86.800725}",(615) 777-3436,2274.5823262717777,ReX09lhufLTAx19krkltDA,https://s3-media2.fl.yelpcdn.com/bphoto/WTe8voQZxkNAqnpzOfAgoQ/o.jpg,False,"{'address1': '1812 21st Ave S', 'address2': '', 'address3': '', 'city': 'Nashville', 'zip_code': '37212', 'country': 'US', 'state': 'TN', 'display_address': ['1812 21st Ave S', 'Nashville, TN 37212']}",Fido,+16157773436,$$,4.0,1114,[],https://www.yelp.com/biz/fido-nashville?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bella-vista-coffee-shop-smyrna,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 35.98081, 'longitude': -86.56373}",(615) 368-8729,25830.00027490039,4TSgCproIbMbazNiO5MN_g,https://s3-media1.fl.yelpcdn.com/bphoto/u2vq8owz9YL889u_5sO_XA/o.jpg,False,"{'address1': '900 Grammer Ln', 'address2': 'Ste 220', 'address3': None, 'city': 'Smyrna', 'zip_code': '37167', 'country': 'US', 'state': 'TN', 'display_address': ['900 Grammer Ln', 'Ste 220', 'Smyrna, TN 37167']}",Bella Vista Coffee Shop,+16153688729,,5.0,4,[],https://www.yelp.com/biz/bella-vista-coffee-shop-smyrna?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
black-press-coffee-shop-hendersonville,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 36.302831, 'longitude': -86.619081}",(615) 604-0021,23110.221477944022,vNQVDDBhMfsXAQkK75Iebg,https://s3-media3.fl.yelpcdn.com/bphoto/yHUmUp_YUy7qxwD5-K88sg/o.jpg,False,"{'address1': '115 Walton Ferry Rd', 'address2': 'Ste 20', 'address3': '', 'city': 'Hendersonville', 'zip_code': '37075', 'country': 'US', 'state': 'TN', 'display_address': ['115 Walton Ferry Rd', 'Ste 20', 'Hendersonville, TN 37075']}",Black Press Coffee Shop,+16156040021,$$,5.0,25,[],https://www.yelp.com/biz/black-press-coffee-shop-hendersonville?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
sump-coffee-nashville,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 36.1513188755943, 'longitude': -86.8200226128101}",(615) 678-1286,4274.034734160219,nyyPT7L3MnNp-jUTFdsibg,https://s3-media4.fl.yelpcdn.com/bphoto/znZS4xZmfR-xu-_Bb4iHZw/o.jpg,False,"{'address1': '8 City Blvd', 'address2': 'Ste 103', 'address3': None, 'city': 'Nashville', 'zip_code': '37209', 'country': 'US', 'state': 'TN', 'display_address': ['8 City Blvd', 'Ste 103', 'Nashville, TN 37209']}",Sump Coffee,+16156781286,$$,4.5,47,[],https://www.yelp.com/biz/sump-coffee-nashville?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
yeast-nashville-nashville,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 36.174365, 'longitude': -86.7584621}",(615) 678-4592,4404.6853552916855,8jwsNjvVNJiYN7AnxHdMLA,https://s3-media2.fl.yelpcdn.com/bphoto/UkqhtPSBtp4eccwCLeJATQ/o.jpg,False,"{'address1': '805 Woodland St', 'address2': 'Ste 300', 'address3': '', 'city': 'Nashville', 'zip_code': '37206', 'country': 'US', 'state': 'TN', 'display_address': ['805 Woodland St', 'Ste 300', 'Nashville, TN 37206']}",Yeast Nashville,+16156784592,$,4.5,314,[],https://www.yelp.com/biz/yeast-nashville-nashville?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
westend-coffee-bar-nashville,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 36.15286, 'longitude': -86.79708}",(615) 340-0012,2568.47016004797,pJlg7kXLJC5HFNTTSINNhw,https://s3-media1.fl.yelpcdn.com/bphoto/LXrEpiTVmIc0i0_T3sYT7w/o.jpg,False,"{'address1': '1808 W End Ave', 'address2': None, 'address3': 'Hutton Hotel', 'city': 'Nashville', 'zip_code': '37203', 'country': 'US', 'state': 'TN', 'display_address': ['1808 W End Ave', 'Hutton Hotel', 'Nashville, TN 37203']}",WestEnd Coffee Bar,+16153400012,,4.5,7,[],https://www.yelp.com/biz/westend-coffee-bar-nashville?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
honest-coffee-roasters-nashville,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 36.1275100708008, 'longitude': -86.7893524169922}",(615) 600-4558,1679.0081352668292,QG_CEG2_kb-0af1O0HiADg,https://s3-media3.fl.yelpcdn.com/bphoto/z9m-RLgh9ev3EUXiaMLQ2g/o.jpg,False,"{'address1': '2301 12th Ave S', 'address2': 'Ste 102', 'address3': '', 'city': 'Nashville', 'zip_code': '37204', 'country': 'US', 'state': 'TN', 'display_address': ['2301 12th Ave S', 'Ste 102', 'Nashville, TN 37204']}",Honest Coffee Roasters,+16156004558,$$,4.5,4,[],https://www.yelp.com/biz/honest-coffee-roasters-nashville?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
barista-parlor-nashville-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 36.1514512, 'longitude': -86.7828645}",(615) 227-4782,1659.1640976267329,jZd462wsUBOIB60UEjUOsw,https://s3-media3.fl.yelpcdn.com/bphoto/pNrH-7Ytx-uoLKBwkVqdgA/o.jpg,False,"{'address1': '610 Magazine St', 'address2': '', 'address3': '', 'city': 'Nashville', 'zip_code': '37203', 'country': 'US', 'state': 'TN', 'display_address': ['610 Magazine St', 'Nashville, TN 37203']}",Barista Parlor,+16152274782,$$,3.5,358,[],https://www.yelp.com/biz/barista-parlor-nashville-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
leaf-n-brew-nashville,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 36.15595, 'longitude': -86.77347}",(615) 513-6690,2030.937164071279,8yy8PtUdZv_3XxmmrLNhvw,https://s3-media1.fl.yelpcdn.com/bphoto/8mPmhrXcTQdEsMPFzwWRpg/o.jpg,False,"{'address1': '319 Peabody St', 'address2': None, 'address3': '', 'city': 'Nashville', 'zip_code': '37210', 'country': 'US', 'state': 'TN', 'display_address': ['319 Peabody St', 'Nashville, TN 37210']}",leaf n' brew,+16155136690,,4.5,2,"['pickup', 'delivery']",https://www.yelp.com/biz/leaf-n-brew-nashville?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
dozen-bakery-nashville-2,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 36.1408157348633, 'longitude': -86.7721481323242}",(615) 712-8150,456.93552397293365,G8pVaj3yS503ah8fxncDVA,https://s3-media1.fl.yelpcdn.com/bphoto/kVyqCkeqhDoT8ZXBAZB4kQ/o.jpg,False,"{'address1': '516 Hagan St', 'address2': '', 'address3': '', 'city': 'Nashville', 'zip_code': '37203', 'country': 'US', 'state': 'TN', 'display_address': ['516 Hagan St', 'Nashville, TN 37203']}",Dozen Bakery,+16157128150,$$,4.5,151,[],https://www.yelp.com/biz/dozen-bakery-nashville-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
