alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
communal-coffee-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.748197022625, 'longitude': -117.13921610266}",(619) 363-7737,4912.3646214205955,IYkFVPGKBRKJu8_uEoWeaA,https://s3-media1.fl.yelpcdn.com/bphoto/C0YNpqqUP6fU6JIMvQ5Ozg/o.jpg,False,"{'address1': '2335 University Ave', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92104', 'country': 'US', 'state': 'CA', 'display_address': ['2335 University Ave', 'San Diego, CA 92104']}",Communal Coffee,+16193637737,$$,4.5,721,[],https://www.yelp.com/biz/communal-coffee-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
hawthorn-coffee-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.76264, 'longitude': -117.12975}",(619) 542-9221,3845.603306255593,TT9GzybXOos812Y6ZVI_xg,https://s3-media1.fl.yelpcdn.com/bphoto/THl7ozgARzFlpNrCqbbdZQ/o.jpg,False,"{'address1': '3019 Adams Ave', 'address2': None, 'address3': '', 'city': 'San Diego', 'zip_code': '92116', 'country': 'US', 'state': 'CA', 'display_address': ['3019 Adams Ave', 'San Diego, CA 92116']}",Hawthorn Coffee,+16195429221,$$,4.5,246,[],https://www.yelp.com/biz/hawthorn-coffee-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
better-buzz-coffee-san-diego-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.74816, 'longitude': -117.15699}",(619) 269-2740,4725.441150064318,cIaHvoEl6XqWC19rOR5wjA,https://s3-media2.fl.yelpcdn.com/bphoto/wfFl_JFn-acA-cq7OOrc3w/o.jpg,False,"{'address1': '801 University Ave', 'address2': '', 'address3': None, 'city': 'San Diego', 'zip_code': '92103', 'country': 'US', 'state': 'CA', 'display_address': ['801 University Ave', 'San Diego, CA 92103']}",Better Buzz Coffee - San Diego,+16192692740,$$,4.0,534,[],https://www.yelp.com/biz/better-buzz-coffee-san-diego-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
dark-horse-coffee-roasters-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 32.7635849, 'longitude': -117.1233894}",(619) 344-6962,4151.838572769363,J1reQqWSwaDxX8VGUL32aw,https://s3-media2.fl.yelpcdn.com/bphoto/sUpJChgPvO4L4LgzdkcBbQ/o.jpg,False,"{'address1': '3260 Adams Ave', 'address2': None, 'address3': '', 'city': 'San Diego', 'zip_code': '92116', 'country': 'US', 'state': 'CA', 'display_address': ['3260 Adams Ave', 'San Diego, CA 92116']}",Dark Horse Coffee Roasters,+16193446962,$,4.5,571,[],https://www.yelp.com/biz/dark-horse-coffee-roasters-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
local-krave-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 32.7525099366903, 'longitude': -117.215706333518}",(619) 359-3119,7137.935636329702,fKFg6Lky_QEGIocL1zx9VA,https://s3-media2.fl.yelpcdn.com/bphoto/SnPYEFRpvkwQB_U1574g-w/o.jpg,False,"{'address1': '3642 Midway Dr', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92110', 'country': 'US', 'state': 'CA', 'display_address': ['3642 Midway Dr', 'San Diego, CA 92110']}",Local Krave,+16193593119,$$,5.0,337,"['pickup', 'delivery']",https://www.yelp.com/biz/local-krave-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
better-buzz-coffee-roasters-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.8009307, 'longitude': -117.2345646}",(858) 270-2899,7610.394769666648,smW1Jr_vO0yRCc7K3BYrKg,https://s3-media1.fl.yelpcdn.com/bphoto/4gQYeekxRxvqFZSvgVLoiA/o.jpg,False,"{'address1': '1909 Garnet Ave', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92109', 'country': 'US', 'state': 'CA', 'display_address': ['1909 Garnet Ave', 'San Diego, CA 92109']}",Better Buzz Coffee Roasters,+18582702899,$,4.0,914,[],https://www.yelp.com/biz/better-buzz-coffee-roasters-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
lab-dessert-and-coffee-san-diego-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 32.829547, 'longitude': -117.152594}",(858) 384-2449,4336.341309802014,UiP9xDpybpEQMOBOdExi2w,https://s3-media3.fl.yelpcdn.com/bphoto/QHxxNteoDoX5WCk412HA0Q/o.jpg,False,"{'address1': '4817 Convoy St', 'address2': None, 'address3': 'Convoy Ronson Plaza', 'city': 'San Diego', 'zip_code': '92111', 'country': 'US', 'state': 'CA', 'display_address': ['4817 Convoy St', 'Convoy Ronson Plaza', 'San Diego, CA 92111']}",LAB Dessert & Coffee,+18583842449,$,4.5,107,"['pickup', 'delivery']",https://www.yelp.com/biz/lab-dessert-and-coffee-san-diego-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
moe-coffee-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.7312944, 'longitude': -117.1698944}",(619) 510-4972,6754.855790985452,CSF_Ml0lX93-toIlkzT-Rg,https://s3-media3.fl.yelpcdn.com/bphoto/zmvScC2_7Y9ApIxnL3qRXw/o.jpg,False,"{'address1': '2542 State St', 'address2': None, 'address3': '', 'city': 'San Diego', 'zip_code': '92101', 'country': 'US', 'state': 'CA', 'display_address': ['2542 State St', 'San Diego, CA 92101']}",Moe Coffee,+16195104972,,4.5,34,[],https://www.yelp.com/biz/moe-coffee-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
jaunt-coffee-roasters-san-diego,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'empanadas', 'title': 'Empanadas'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 32.89666, 'longitude': -117.13722}",(619) 330-5692,11900.017708561301,IClBRKN5hiL_OeecKfYyhQ,https://s3-media2.fl.yelpcdn.com/bphoto/If8npH3b9uDUUshlBHZO0Q/o.jpg,False,"{'address1': '8680 Miralani Dr', 'address2': 'Ste 134', 'address3': '', 'city': 'San Diego', 'zip_code': '92126', 'country': 'US', 'state': 'CA', 'display_address': ['8680 Miralani Dr', 'Ste 134', 'San Diego, CA 92126']}",Jaunt Coffee Roasters,+16193305692,$,5.0,66,[],https://www.yelp.com/biz/jaunt-coffee-roasters-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
heartwork-coffee-bar-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.7494107758449, 'longitude': -117.171222550076}",(619) 293-3300,4849.069577214249,Xxg8BRP8aS1pq9yH0sSLmg,https://s3-media2.fl.yelpcdn.com/bphoto/PqvtkloRe9tiFQCY0-QjAg/o.jpg,False,"{'address1': '3993 Goldfinch St', 'address2': None, 'address3': '', 'city': 'San Diego', 'zip_code': '92103', 'country': 'US', 'state': 'CA', 'display_address': ['3993 Goldfinch St', 'San Diego, CA 92103']}",Heartwork Coffee Bar,+16192933300,$,4.5,321,[],https://www.yelp.com/biz/heartwork-coffee-bar-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cafe-bassam-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.7374099, 'longitude': -117.16078}",(619) 557-0173,5928.564246726652,OML2HDJHb2g7dLvQrEh1EA,https://s3-media4.fl.yelpcdn.com/bphoto/BgOqQ-ojIcxybD-e5Sys1A/o.jpg,False,"{'address1': '3088 5th Ave', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92103', 'country': 'US', 'state': 'CA', 'display_address': ['3088 5th Ave', 'San Diego, CA 92103']}",Cafe Bassam,+16195570173,$$,4.0,1021,[],https://www.yelp.com/biz/cafe-bassam-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
better-buzz-coffee-san-diego-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'giftshops', 'title': 'Gift Shops'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 32.7676699932803, 'longitude': -117.167676629463}",(619) 293-3775,2845.806202469195,NdmtL1bHk4OrpOLulMYQQw,https://s3-media2.fl.yelpcdn.com/bphoto/_y7RfJ5XaAlYmxvD-Caupw/o.jpg,False,"{'address1': '7007 Friars Rd', 'address2': 'Ste 251', 'address3': '', 'city': 'San Diego', 'zip_code': '92108', 'country': 'US', 'state': 'CA', 'display_address': ['7007 Friars Rd', 'Ste 251', 'San Diego, CA 92108']}",Better Buzz Coffee,+16192933775,$,4.0,420,[],https://www.yelp.com/biz/better-buzz-coffee-san-diego-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
zumbar-coffee-and-tea-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.9020031655509, 'longitude': -117.225558185472}",(858) 622-0000,14075.374560282946,2vJLKPgwQGQ61WymBy76JQ,https://s3-media3.fl.yelpcdn.com/bphoto/h4NqJJvZcNXv8DLW9ZlSow/o.jpg,False,"{'address1': '10920 Roselle St', 'address2': 'Ste 106', 'address3': '', 'city': 'San Diego', 'zip_code': '92121', 'country': 'US', 'state': 'CA', 'display_address': ['10920 Roselle St', 'Ste 106', 'San Diego, CA 92121']}",Zumbar Coffee & Tea,+18586220000,$,4.5,569,[],https://www.yelp.com/biz/zumbar-coffee-and-tea-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bird-rock-coffee-roasters-san-diego-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 32.7712275, 'longitude': -117.2021011}",(619) 272-0203,4977.854064294418,MP5GCX1rC7LweCPkWBVwVQ,https://s3-media2.fl.yelpcdn.com/bphoto/84N5sqtuU7sqDxNUVCnnsw/o.jpg,False,"{'address1': '1270 Morena Blvd', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92110', 'country': 'US', 'state': 'CA', 'display_address': ['1270 Morena Blvd', 'San Diego, CA 92110']}",Bird Rock Coffee Roasters,+16192720203,$,4.5,152,[],https://www.yelp.com/biz/bird-rock-coffee-roasters-san-diego-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
scrimshaw-coffee-san-diego-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}]","{'latitude': 32.7585872291484, 'longitude': -117.075211251699}",(619) 501-2355,8186.751806904401,VlJsEOGMd0PkvJ2mZgazKA,https://s3-media2.fl.yelpcdn.com/bphoto/Tq90iEyjqIuFtR7Li15-0w/o.jpg,False,"{'address1': '5542 El Cajon Blvd', 'address2': '', 'address3': None, 'city': 'San Diego', 'zip_code': '92115', 'country': 'US', 'state': 'CA', 'display_address': ['5542 El Cajon Blvd', 'San Diego, CA 92115']}",Scrimshaw Coffee,+16195012355,$,4.5,148,[],https://www.yelp.com/biz/scrimshaw-coffee-san-diego-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bing-haus-san-diego-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'shavedsnow', 'title': 'Shaved Snow'}]","{'latitude': 32.82051, 'longitude': -117.15452}",(858) 276-9479,3356.6721453660284,5N4IL3STKzzO2BJ5m1gXtg,https://s3-media1.fl.yelpcdn.com/bphoto/01uZNvw9stVUWOXpA7_BJg/o.jpg,False,"{'address1': '4425 Convoy St', 'address2': 'Ste 216', 'address3': '', 'city': 'San Diego', 'zip_code': '92111', 'country': 'US', 'state': 'CA', 'display_address': ['4425 Convoy St', 'Ste 216', 'San Diego, CA 92111']}",Bing Haus,+18582769479,$,4.0,833,[],https://www.yelp.com/biz/bing-haus-san-diego-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
por-vida-san-diego-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.69877, 'longitude': -117.13998}",(619) 564-8568,10287.499864081054,ev78rFw4sCY9l70TnRy5Gw,https://s3-media4.fl.yelpcdn.com/bphoto/QKOm5kwy1p-X4sN1kWTYaQ/o.jpg,False,"{'address1': '2146 Logan Ave', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92113', 'country': 'US', 'state': 'CA', 'display_address': ['2146 Logan Ave', 'San Diego, CA 92113']}",Por Vida,+16195648568,$,4.5,334,[],https://www.yelp.com/biz/por-vida-san-diego-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bird-rock-coffee-roasters-san-diego,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 32.7279698, 'longitude': -117.170909}",(858) 551-1707,7135.667631438766,83eJFhXX_JbHfqWdKTKl2g,https://s3-media2.fl.yelpcdn.com/bphoto/x4x8HegCvX3D-HdLgOJQJQ/o.jpg,False,"{'address1': '2295 Kettner Blvd', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92101', 'country': 'US', 'state': 'CA', 'display_address': ['2295 Kettner Blvd', 'San Diego, CA 92101']}",Bird Rock Coffee Roasters,+18585511707,$,4.5,350,[],https://www.yelp.com/biz/bird-rock-coffee-roasters-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
la-colombe-coffee-roasters-san-diego-2,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 32.8719170154477, 'longitude': -117.212755448163}",,10576.945715177108,X7zBnceGNT6dWnxWkayu-Q,https://s3-media1.fl.yelpcdn.com/bphoto/h4xtnSC2qgpvFXcdqKgu3A/o.jpg,False,"{'address1': '4545 La Jolla Village Dr E', 'address2': 'Ste 2025', 'address3': None, 'city': 'San Diego', 'zip_code': '92122', 'country': 'US', 'state': 'CA', 'display_address': ['4545 La Jolla Village Dr E', 'Ste 2025', 'San Diego, CA 92122']}",La Colombe Coffee Roasters,,$,4.0,123,[],https://www.yelp.com/biz/la-colombe-coffee-roasters-san-diego-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
better-buzz-coffee-the-lab-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.78365, 'longitude': -117.25232}",(858) 488-0400,9221.183748573036,WRcsnvtpu38vmwCGgv2HEw,https://s3-media3.fl.yelpcdn.com/bphoto/PXA0EfNcPx0Cc8Zy2t2TrA/o.jpg,False,"{'address1': '3745 Mission Blvd', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92109', 'country': 'US', 'state': 'CA', 'display_address': ['3745 Mission Blvd', 'San Diego, CA 92109']}",Better Buzz Coffee - The Lab,+18584880400,$,4.0,493,[],https://www.yelp.com/biz/better-buzz-coffee-the-lab-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
deja-brew-lounge-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 32.74869, 'longitude': -117.13684}",(619) 230-5224,4929.471980367364,Zw1fvk9VKCATOKodOkcpbg,https://s3-media1.fl.yelpcdn.com/bphoto/jdGblkXRkGGhM1QXc9piGw/o.jpg,False,"{'address1': '2528 University Ave', 'address2': '', 'address3': None, 'city': 'San Diego', 'zip_code': '92104', 'country': 'US', 'state': 'CA', 'display_address': ['2528 University Ave', 'San Diego, CA 92104']}",Deja Brew Lounge,+16192305224,,4.5,133,"['pickup', 'delivery']",https://www.yelp.com/biz/deja-brew-lounge-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
