alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
feed-shop-and-cafe-brooklyn-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'accessories', 'title': 'Accessories'}, {'alias': 'jewelry', 'title': 'Jewelry'}]","{'latitude': 40.703402, 'longitude': -73.99141}",(929) 397-2716,332.66869202732244,o9Ipm--aunOX5BbcKY4ENw,https://s3-media1.fl.yelpcdn.com/bphoto/1AMqoAF41OM0WTqoBEoXxA/o.jpg,False,"{'address1': '55 Water St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['55 Water St', 'Brooklyn, NY 11201']}",FEED Shop & Cafe,+19293972716,,4.0,12,[],https://www.yelp.com/biz/feed-shop-and-cafe-brooklyn-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
third-rail-coffee-new-york,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.72994, 'longitude': -73.99959}",,2765.2849385347295,rd0VGG_d_qNp_aBW_HJM4w,https://s3-media3.fl.yelpcdn.com/bphoto/gqAmnRMyn18zqbEcuTb1PA/o.jpg,False,"{'address1': '240 Sullivan St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['240 Sullivan St', 'New York, NY 10012']}",Third Rail Coffee,,$,4.0,455,[],https://www.yelp.com/biz/third-rail-coffee-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bluestone-lane-brooklyn,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.70078, 'longitude': -73.9884299}",(718) 374-6858,718.0555021459111,KWC_KYP336tSFhAihd8plg,https://s3-media3.fl.yelpcdn.com/bphoto/PWiL-5k7jZnwmTJV7jOGUQ/o.jpg,False,"{'address1': '55 Prospect St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['55 Prospect St', 'Brooklyn, NY 11201']}",Bluestone Lane,+17183746858,$$,4.0,143,[],https://www.yelp.com/biz/bluestone-lane-brooklyn?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
kobrick-coffee-new-york,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.7403520674024, 'longitude': -74.005612602245}",(212) 255-5588,3996.99513465717,ypssRlm_KO3WFrm06vapiw,https://s3-media1.fl.yelpcdn.com/bphoto/9iZuxwj0JIrpq095i4nCkA/o.jpg,False,"{'address1': '24 9th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['24 9th Ave', 'New York, NY 10014']}",Kobrick Coffee,+12122555588,$$,4.5,313,[],https://www.yelp.com/biz/kobrick-coffee-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
jacks-stir-brew-coffee-new-york-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'vegan', 'title': 'Vegan'}]","{'latitude': 40.707633, 'longitude': -74.002356}",(212) 227-7631,721.8710293660414,7-Rr97T-mcgVvL1yTTCAXg,https://s3-media2.fl.yelpcdn.com/bphoto/5Bxcze060ZGxgzN7B5FJtg/o.jpg,False,"{'address1': '222 Front St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['222 Front St', 'New York, NY 10038']}",Jack's Stir Brew Coffee,+12122277631,$$,4.0,187,[],https://www.yelp.com/biz/jacks-stir-brew-coffee-new-york-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cafe-patoro-new-york,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'brazilian', 'title': 'Brazilian'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.7072720974983, 'longitude': -74.0023160353303}",(917) 262-0031,706.1266596183273,wWhZvkaFrntlSf1CWvD1Zw,https://s3-media2.fl.yelpcdn.com/bphoto/Nnlsd9Wl7KFVVqZxtDRWpw/o.jpg,False,"{'address1': '223 Front St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['223 Front St', 'New York, NY 10038']}",Cafe Patoro,+19172620031,$,4.5,143,"['pickup', 'delivery']",https://www.yelp.com/biz/cafe-patoro-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ludlow-coffee-supply-new-york,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.721668, 'longitude': -73.987274}",(917) 472-7632,1896.7850257963516,mR8MfMcFNgEukDG08I2aDQ,https://s3-media4.fl.yelpcdn.com/bphoto/GLniUzXLK-oI4K8vSkjgtQ/o.jpg,False,"{'address1': '176 Ludlow St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['176 Ludlow St', 'New York, NY 10002']}",Ludlow Coffee Supply,+19174727632,$,4.0,164,[],https://www.yelp.com/biz/ludlow-coffee-supply-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
la-colombe-coffee-new-york-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.72396, 'longitude': -73.99643}",(212) 625-1717,2069.5745999716323,-8nEZ20KDfr4PPH47MrAOA,https://s3-media4.fl.yelpcdn.com/bphoto/6j27l5rIkTs8KOZOtc9t_Q/o.jpg,False,"{'address1': '270 Lafayette St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['270 Lafayette St', 'New York, NY 10012']}",La Colombe Coffee,+12126251717,$$,4.5,645,[],https://www.yelp.com/biz/la-colombe-coffee-new-york-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
kaigo-coffee-room-brooklyn-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.6936075465661, 'longitude': -74.0010171957826}",(347) 529-6180,1433.1143646260844,OiCXI-fkb5nyYyfH3AxAOg,https://s3-media1.fl.yelpcdn.com/bphoto/2ey819fB9bGNt5RavX68jw/o.jpg,False,"{'address1': '139 Bridge Park Dr', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['139 Bridge Park Dr', 'Brooklyn, NY 11201']}",Kaigo Coffee Room,+13475296180,,5.0,28,[],https://www.yelp.com/biz/kaigo-coffee-room-brooklyn-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bkg-coffee-roasters-brooklyn-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.69404, 'longitude': -73.96193}",,3009.1887231281867,vrcfSmyE8orhd0yHSrqvgQ,https://s3-media3.fl.yelpcdn.com/bphoto/viIc9PJn3Gh89uxZfZUjeg/o.jpg,False,"{'address1': '557 Myrtle Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['557 Myrtle Ave', 'Brooklyn, NY 11205']}",BKG Coffee Roasters,,$$,4.5,71,[],https://www.yelp.com/biz/bkg-coffee-roasters-brooklyn-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bibble-and-sip-new-york-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 40.76282, 'longitude': -73.98518}",(646) 649-5116,6427.9212521553545,WHRHK3S1mQc3PmhwsGRvbw,https://s3-media2.fl.yelpcdn.com/bphoto/b4_G7Dc2l1hpHlTjH48kuw/o.jpg,False,"{'address1': '253 W 51st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['253 W 51st St', 'New York, NY 10019']}",Bibble & Sip,+16466495116,$,4.5,4379,[],https://www.yelp.com/biz/bibble-and-sip-new-york-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
stumptown-coffee-roasters-new-york-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 40.7328193931365, 'longitude': -73.9979619990999}",(347) 414-7802,3059.568496199233,IKB1DhFCLFY98mTt_l6u2A,https://s3-media1.fl.yelpcdn.com/bphoto/HzRBgA02gB8w8Z_MP0ILVQ/o.jpg,False,"{'address1': '30 W 8th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['30 W 8th St', 'New York, NY 10011']}",Stumptown Coffee Roasters,+13474147802,$$,4.5,401,[],https://www.yelp.com/biz/stumptown-coffee-roasters-new-york-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
black-brick-brooklyn,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.7142079238412, 'longitude': -73.9617848396301}",(718) 384-0075,2908.1707973176744,tq7dDT6edTInhkNdDrYv_w,https://s3-media1.fl.yelpcdn.com/bphoto/KMA7EDvWqQnCa9T6SICejQ/o.jpg,False,"{'address1': '300 Bedford Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['300 Bedford Ave', 'Brooklyn, NY 11211']}",Black Brick,+17183840075,$,4.0,297,[],https://www.yelp.com/biz/black-brick-brooklyn?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
coffee-project-ny-brooklyn,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.6875927899466, 'longitude': -73.9792491098683}",(585) 888-3153,2358.538670417839,CHBDkg9U4xx6uDanE6tGvA,https://s3-media2.fl.yelpcdn.com/bphoto/jPQTN_HxQbUaFFo9C6P4lg/o.jpg,False,"{'address1': '78 Rockwell Pl', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['78 Rockwell Pl', 'Brooklyn, NY 11217']}",Coffee Project NY,+15858883153,,5.0,36,[],https://www.yelp.com/biz/coffee-project-ny-brooklyn?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
city-of-saints-coffee-roasters-new-york,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 40.7311385, 'longitude': -73.9900766}",(646) 590-1624,2879.014831921163,DZz0uVWzsJiWIHqPmgxHVw,https://s3-media4.fl.yelpcdn.com/bphoto/vkqqgeW5Lec0CV9qynnNqA/o.jpg,False,"{'address1': '79 E 10th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['79 E 10th St', 'New York, NY 10003']}",City of Saints Coffee Roasters,+16465901624,$$,4.5,189,[],https://www.yelp.com/biz/city-of-saints-coffee-roasters-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
12-corners-new-york-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.7180405, 'longitude': -73.9972076}",(212) 625-8888,1419.795430699577,Rs196agFk9VEW2mHrOwpvw,https://s3-media3.fl.yelpcdn.com/bphoto/yEkNTNvbElGSUKV62a-dlQ/o.jpg,False,"{'address1': '121 Mott St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['121 Mott St', 'New York, NY 10013']}",12 Corners,+12126258888,$,4.5,153,[],https://www.yelp.com/biz/12-corners-new-york-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-uncommons-new-york,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tabletopgames', 'title': 'Tabletop Games'}]","{'latitude': 40.72933, 'longitude': -73.99865}",(646) 543-9215,2683.826935437106,h6qbszNgXgjj9Lrb62m-9w,https://s3-media3.fl.yelpcdn.com/bphoto/QuWvwhmyv1M12gM1fXDKRw/o.jpg,False,"{'address1': '230 Thompson St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['230 Thompson St', 'New York, NY 10012']}",The Uncommons,+16465439215,$,4.0,343,[],https://www.yelp.com/biz/the-uncommons-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
787-coffee-new-york-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'empanadas', 'title': 'Empanadas'}]","{'latitude': 40.72629, 'longitude': -73.98386}",(646) 649-2774,2482.79058194254,bxU7CnSO9cFhq_1tQyX40A,https://s3-media3.fl.yelpcdn.com/bphoto/I4hqRNYdZJXoM1ScwkBtHQ/o.jpg,False,"{'address1': '131 E 7th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['131 E 7th St', 'New York, NY 10009']}",787 Coffee,+16466492774,,5.0,15,[],https://www.yelp.com/biz/787-coffee-new-york-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
voyager-espresso-new-york,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 40.708897, 'longitude': -74.006676}",(212) 227-2744,1112.1112288412578,qzdCvtgpCDjNVV_zRJB5EQ,https://s3-media1.fl.yelpcdn.com/bphoto/v7raUFFz3CAkVdPjVvPq3A/o.jpg,False,"{'address1': '110 William St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['110 William St', 'New York, NY 10038']}",Voyager Espresso,+12122272744,$,4.5,114,"['pickup', 'delivery']",https://www.yelp.com/biz/voyager-espresso-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
