alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
sightglass-coffee-san-francisco-7,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.7768998, 'longitude': -122.4086371}",(415) 861-1313,3023.3683621763153,VD527WwvrhE3Nhzf5vaMNw,https://s3-media2.fl.yelpcdn.com/bphoto/4psh1vVupE7Iur4UGTL0SA/o.jpg,False,"{'address1': '270 Seventh St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['270 Seventh St', 'San Francisco, CA 94103']}",Sightglass Coffee,+14158611313,$$,4.0,1766,[],https://www.yelp.com/biz/sightglass-coffee-san-francisco-7?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
wrecking-ball-coffee-roasters-san-francisco-2,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 37.796753, 'longitude': -122.436631}",(415) 638-9227,3986.7678839786026,jdtLZsekui2VR9Xk_0aK1w,https://s3-media3.fl.yelpcdn.com/bphoto/TWvrKZLhcLCMZ4D4PH0qhQ/o.jpg,False,"{'address1': '2271 Union St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['2271 Union St', 'San Francisco, CA 94123']}",Wrecking Ball Coffee Roasters,+14156389227,$$,4.5,249,[],https://www.yelp.com/biz/wrecking-ball-coffee-roasters-san-francisco-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
neighbors-corner-san-francisco-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 37.7555695675718, 'longitude': -122.438793493909}",(415) 993-0499,625.5195842160267,19FlLhyqgZLc5nXzsARvDQ,https://s3-media2.fl.yelpcdn.com/bphoto/yVaHL7Een7sEpzeRtzzh4g/o.jpg,False,"{'address1': '499 Douglass St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94114', 'country': 'US', 'state': 'CA', 'display_address': ['499 Douglass St', 'San Francisco, CA 94114']}",Neighbor's Corner,+14159930499,$$,5.0,75,[],https://www.yelp.com/biz/neighbors-corner-san-francisco-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
flywheel-coffee-roasters-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 37.7697, 'longitude': -122.45332}",(415) 682-4023,1778.9690979038467,lL-3T2fZIP_oCYC-uc074w,https://s3-media1.fl.yelpcdn.com/bphoto/Is5APlnOCeo0iZfix589Lw/o.jpg,False,"{'address1': '672 Stanyan St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['672 Stanyan St', 'San Francisco, CA 94117']}",Flywheel Coffee Roasters,+14156824023,$,4.0,419,[],https://www.yelp.com/biz/flywheel-coffee-roasters-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
hollow-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 37.7635812, 'longitude': -122.4734309}",(415) 242-4119,3262.9359749557952,O3P-53iS1YK63-0-ek9Ksw,https://s3-media2.fl.yelpcdn.com/bphoto/lG83xbSk5FjNL9JfkCY0FQ/o.jpg,False,"{'address1': '1435 Irving St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['1435 Irving St', 'San Francisco, CA 94122']}",Hollow,+14152424119,$,4.0,586,[],https://www.yelp.com/biz/hollow-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
equator-coffees-and-teas-mill-valley-6,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.881688, 'longitude': -122.524157}",(415) 209-3733,15489.079943672985,IY-AC3eWtA0we9WGYn7kyg,https://s3-media1.fl.yelpcdn.com/bphoto/qObdO0RkROH9a4SdbZg1PA/o.jpg,False,"{'address1': '244 Shoreline Highway', 'address2': '', 'address3': '', 'city': 'Mill Valley', 'zip_code': '94941', 'country': 'US', 'state': 'CA', 'display_address': ['244 Shoreline Highway', 'Mill Valley, CA 94941']}",Equator Coffees & Teas,+14152093733,$,4.5,214,[],https://www.yelp.com/biz/equator-coffees-and-teas-mill-valley-6?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
golden-bear-trading-company-san-francisco-3,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.7621609, 'longitude': -122.463128}",(415) 664-5574,2349.6619116858715,b-ylC7pGKuh4yw6l1Q1k9g,https://s3-media2.fl.yelpcdn.com/bphoto/VNlHGfsecS8-3XmUwC0yRw/o.jpg,False,"{'address1': '1401 6th Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['1401 6th Ave', 'San Francisco, CA 94122']}",Golden Bear Trading Company,+14156645574,$$,4.5,1104,[],https://www.yelp.com/biz/golden-bear-trading-company-san-francisco-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
fifty-fifty-coffee-and-tea-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.7814293, 'longitude': -122.4529495}",(415) 684-8886,2709.790516524668,A2Bpbf-6k_Sv63Lp42LUJA,https://s3-media2.fl.yelpcdn.com/bphoto/lZ_tsbt4C2NyMAEpvtqV3g/o.jpg,False,"{'address1': '3157 Geary Blvd', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['3157 Geary Blvd', 'San Francisco, CA 94118']}",Fifty / Fifty Coffee and Tea,+14156848886,$,4.0,433,[],https://www.yelp.com/biz/fifty-fifty-coffee-and-tea-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ritual-coffee-roasters-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.75642, 'longitude': -122.42137}",(415) 641-1011,1413.0186869297863,VOoHZDC-dgDUzTSsmgESOQ,https://s3-media2.fl.yelpcdn.com/bphoto/DT1eEqI-ttdyTYcmBMOfDQ/o.jpg,False,"{'address1': '1026 Valencia St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['1026 Valencia St', 'San Francisco, CA 94110']}",Ritual Coffee Roasters,+14156411011,$$,4.0,1884,[],https://www.yelp.com/biz/ritual-coffee-roasters-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
saint-frank-coffee-san-francisco-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.798473, 'longitude': -122.422026}",(415) 881-8062,4365.995972808743,AsmIi9jXkb9ACliVB4Fp9w,https://s3-media2.fl.yelpcdn.com/bphoto/zfGhyo_4TXRskTucaAu0rw/o.jpg,False,"{'address1': '2340 Polk St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['2340 Polk St', 'San Francisco, CA 94109']}",Saint Frank Coffee,+14158818062,$,4.5,639,[],https://www.yelp.com/biz/saint-frank-coffee-san-francisco-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
sightglass-coffee-san-francisco-15,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.772323, 'longitude': -122.437509}",(415) 522-0112,1273.670731453544,nWYMTPZ1ss-tGOWQHmB0gw,https://s3-media4.fl.yelpcdn.com/bphoto/-ucvzKODSzFZDpgpT42YLQ/o.jpg,False,"{'address1': '301 Divisadero St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['301 Divisadero St', 'San Francisco, CA 94117']}",Sightglass Coffee,+14155220112,$$,4.0,90,[],https://www.yelp.com/biz/sightglass-coffee-san-francisco-15?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ritual-coffee-roasters-san-francisco-6,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 37.7705210048869, 'longitude': -122.443815842271}",(415) 865-0929,1250.6694736729437,LFUXTp3kBIC06ykrorH6Ww,https://s3-media4.fl.yelpcdn.com/bphoto/szhDChtzIlo8K-OHouphYQ/o.jpg,False,"{'address1': '1300 Haight St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['1300 Haight St', 'San Francisco, CA 94117']}",Ritual Coffee Roasters,+14158650929,$$,4.0,69,[],https://www.yelp.com/biz/ritual-coffee-roasters-san-francisco-6?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
weavers-coffee-and-tea-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wraps', 'title': 'Wraps'}]","{'latitude': 37.7636299133301, 'longitude': -122.433311462402}",(415) 400-4372,416.1302567518347,-QEjSB6qySHp5LOm333IpQ,https://s3-media2.fl.yelpcdn.com/bphoto/0ybV027swU47OZ363VUHaw/o.jpg,False,"{'address1': '2301 Market St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94114', 'country': 'US', 'state': 'CA', 'display_address': ['2301 Market St', 'San Francisco, CA 94114']}",Weaver's Coffee & Tea,+14154004372,$,4.5,103,[],https://www.yelp.com/biz/weavers-coffee-and-tea-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
stanza-coffee-bar-san-francisco-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.76937, 'longitude': -122.45005}",(415) 529-1592,1528.3871708856002,DRbzdSEBEOkIR5p9l1Ujnw,https://s3-media3.fl.yelpcdn.com/bphoto/h2sRO_zzha5tFQnG7Ekx2A/o.jpg,False,"{'address1': '1673 Haight St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['1673 Haight St', 'San Francisco, CA 94117']}",Stanza Coffee Bar,+14155291592,$$,4.0,229,[],https://www.yelp.com/biz/stanza-coffee-bar-san-francisco-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ballast-coffee-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.73741, 'longitude': -122.46925}",,3893.452849057105,CgiF5i-llufbSc6Mz5mW7Q,https://s3-media3.fl.yelpcdn.com/bphoto/iBd9Usq35jUGI_teM1WiHA/o.jpg,False,"{'address1': '329 W Portal Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94127', 'country': 'US', 'state': 'CA', 'display_address': ['329 W Portal Ave', 'San Francisco, CA 94127']}",Ballast Coffee,,$,4.5,85,[],https://www.yelp.com/biz/ballast-coffee-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
wooden-coffeehouse-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.7660025, 'longitude': -122.4498382}",(415) 742-4887,1298.531199394188,pDUpsLSoSw08aREqgGjABg,https://s3-media3.fl.yelpcdn.com/bphoto/AnokOp50ssSd34eHKeNNmA/o.jpg,False,"{'address1': '862 Cole St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['862 Cole St', 'San Francisco, CA 94117']}",Wooden Coffeehouse,+14157424887,$$,4.0,77,[],https://www.yelp.com/biz/wooden-coffeehouse-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
chalos-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'empanadas', 'title': 'Empanadas'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 37.74265, 'longitude': -122.49031}",(415) 562-7752,5161.077177708895,5hGdrv-6iKWTLty3kugopw,https://s3-media2.fl.yelpcdn.com/bphoto/NcrbGUQz3kAbn7MCpPnJLA/o.jpg,False,"{'address1': '2240 Taraval St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94116', 'country': 'US', 'state': 'CA', 'display_address': ['2240 Taraval St', 'San Francisco, CA 94116']}",Chalos,+14155627752,$$,4.5,88,[],https://www.yelp.com/biz/chalos-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
soul-grind-coffee-roasters-pacifica-2,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 37.595136, 'longitude': -122.505998}",(650) 898-8660,19421.76393317488,Lz4OaRhnZM3IdMmbMFIGeQ,https://s3-media2.fl.yelpcdn.com/bphoto/0qPo4yGyiyOqqUxmG21lMA/o.jpg,False,"{'address1': '5400 Pacific Coast Hwy', 'address2': '', 'address3': None, 'city': 'Pacifica', 'zip_code': '94044', 'country': 'US', 'state': 'CA', 'display_address': ['5400 Pacific Coast Hwy', 'Pacifica, CA 94044']}",Soul Grind Coffee Roasters,+16508988660,$$,4.5,101,[],https://www.yelp.com/biz/soul-grind-coffee-roasters-pacifica-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
philz-coffee-san-francisco-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.7601254, 'longitude': -122.4348964}",(415) 875-9656,161.21687239969867,wsPDEO08w_lH0x123_YEXg,https://s3-media3.fl.yelpcdn.com/bphoto/GJnIhIG7qlyMJ_39ZaZfhg/o.jpg,False,"{'address1': '549 Castro St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94114', 'country': 'US', 'state': 'CA', 'display_address': ['549 Castro St', 'San Francisco, CA 94114']}",Philz Coffee,+14158759656,$,4.5,1048,[],https://www.yelp.com/biz/philz-coffee-san-francisco-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
blue-bottle-coffee-san-francisco-21,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.7824664727379, 'longitude': -122.407753326389}",(510) 653-3394,3480.1988579855497,lNbKeOfCMTNkoihZHqrbrg,https://s3-media1.fl.yelpcdn.com/bphoto/mjMHObH17E2NykWJufuVSg/o.jpg,False,"{'address1': '66 Mint St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['66 Mint St', 'San Francisco, CA 94103']}",Blue Bottle Coffee,+15106533394,$$,4.0,2187,[],https://www.yelp.com/biz/blue-bottle-coffee-san-francisco-21?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
folklores-coffee-traders-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.7788831, 'longitude': -122.4319671}",(415) 872-9880,2046.0056520102517,aF682DEnmO6TBQdLb_dHwg,https://s3-media2.fl.yelpcdn.com/bphoto/bri69o8-LbZHWrhatGDqyA/o.jpg,False,"{'address1': '1035 Fillmore St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94115', 'country': 'US', 'state': 'CA', 'display_address': ['1035 Fillmore St', 'San Francisco, CA 94115']}",Folklores Coffee Traders,+14158729880,$,4.5,94,['pickup'],https://www.yelp.com/biz/folklores-coffee-traders-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
