alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
unravel-coffee-denver-2,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 39.69046167, 'longitude': -104.92310333}",(303) 884-2380,6415.065875121262,sudAfN2Z749ljDsRAbnadQ,https://s3-media3.fl.yelpcdn.com/bphoto/LnVjcicZeOj2hgff3k6SPQ/o.jpg,False,"{'address1': '1441 S Holly St', 'address2': None, 'address3': '', 'city': 'Denver', 'zip_code': '80222', 'country': 'US', 'state': 'CO', 'display_address': ['1441 S Holly St', 'Denver, CO 80222']}",Unravel Coffee,+13038842380,,4.5,23,[],https://www.yelp.com/biz/unravel-coffee-denver-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
fluid-coffee-bar-denver,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 39.746332, 'longitude': -104.980945}",(720) 519-4681,1510.3619268792545,YcuHrWF9M1eCd7W0oh6_Ww,https://s3-media2.fl.yelpcdn.com/bphoto/tW_Jly0niVVS0E6GWboAEg/o.jpg,False,"{'address1': '501 E 19th Ave', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80203', 'country': 'US', 'state': 'CO', 'display_address': ['501 E 19th Ave', 'Denver, CO 80203']}",Fluid Coffee Bar,+17205194681,$,4.0,301,[],https://www.yelp.com/biz/fluid-coffee-bar-denver?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
amethyst-coffee-company-denver,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 39.73406, 'longitude': -104.98787}",,1512.4780433633034,rPQtcHEKEGCjjL8pXyYKSw,https://s3-media2.fl.yelpcdn.com/bphoto/r_-W8768kqEcALpzQjN0QQ/o.jpg,False,"{'address1': '1111 Broadway St', 'address2': 'Ste 101', 'address3': '', 'city': 'Denver', 'zip_code': '80203', 'country': 'US', 'state': 'CO', 'display_address': ['1111 Broadway St', 'Ste 101', 'Denver, CO 80203']}",Amethyst Coffee Company,,$,4.0,197,[],https://www.yelp.com/biz/amethyst-coffee-company-denver?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
prodigy-coffeehouse-denver,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 39.77316, 'longitude': -104.94212}",(720) 441-3187,4831.674697324313,tKT5fpzC7391zM_CHKZ8_w,https://s3-media1.fl.yelpcdn.com/bphoto/U4Bt6vQNMAvg5JN3HlPcug/o.jpg,False,"{'address1': '3801 E 40th Ave', 'address2': None, 'address3': '', 'city': 'Denver', 'zip_code': '80205', 'country': 'US', 'state': 'CO', 'display_address': ['3801 E 40th Ave', 'Denver, CO 80205']}",Prodigy Coffeehouse,+17204413187,$,4.5,88,[],https://www.yelp.com/biz/prodigy-coffeehouse-denver?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
rivers-and-roads-coffee-denver,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 39.764677, 'longitude': -104.956443}",(303) 321-3052,3457.3046216518683,Np2ql_MBrkZtJ3cJDcR8dg,https://s3-media2.fl.yelpcdn.com/bphoto/0fQ8Z9mXmJGs3nQIsMmdJA/o.jpg,False,"{'address1': '2539 E Bruce Randolph Ave', 'address2': '', 'address3': None, 'city': 'Denver', 'zip_code': '80205', 'country': 'US', 'state': 'CO', 'display_address': ['2539 E Bruce Randolph Ave', 'Denver, CO 80205']}",Rivers and Roads Coffee,+13033213052,$,5.0,109,[],https://www.yelp.com/biz/rivers-and-roads-coffee-denver?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
coffee-at-the-point-denver,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 39.7544751, 'longitude': -104.9775155}",(303) 955-2237,2202.3117957359004,snCTFBojG9WVoPCQxJRCGw,https://s3-media1.fl.yelpcdn.com/bphoto/G3Y3th4VJKyhhy0kOC30HA/o.jpg,False,"{'address1': '710 E 26th Ave', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80205', 'country': 'US', 'state': 'CO', 'display_address': ['710 E 26th Ave', 'Denver, CO 80205']}",Coffee at The Point,+13039552237,$$,4.0,147,[],https://www.yelp.com/biz/coffee-at-the-point-denver?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
hooked-on-colfax-denver,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 39.7403717041016, 'longitude': -104.949645996094}",(303) 398-2665,1842.5831776432585,prz7HK6PSxDRA79CTYOKhg,https://s3-media3.fl.yelpcdn.com/bphoto/DrUUpgnQjKZ6zw9v2V_v7Q/o.jpg,False,"{'address1': '3213 E Colfax Ave', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80206', 'country': 'US', 'state': 'CO', 'display_address': ['3213 E Colfax Ave', 'Denver, CO 80206']}",Hooked on Colfax,+13033982665,$$,4.0,290,[],https://www.yelp.com/biz/hooked-on-colfax-denver?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bellwether-denver,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 39.7400587563287, 'longitude': -104.92820173502}",(720) 398-9251,3630.185030066209,4MVH1KvkQ9vf3J_egaUFkA,https://s3-media3.fl.yelpcdn.com/bphoto/9gZ7h4zvXIWEop7aAmLZ4w/o.jpg,False,"{'address1': '5126 E Colfax Ave', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80220', 'country': 'US', 'state': 'CO', 'display_address': ['5126 E Colfax Ave', 'Denver, CO 80220']}",Bellwether,+17203989251,$,4.5,115,[],https://www.yelp.com/biz/bellwether-denver?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-molecule-effect-denver,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 39.735495, 'longitude': -104.9989171}",(720) 502-6966,2451.6994544237673,akR89Up3pBX8bTyhj0iFtQ,https://s3-media3.fl.yelpcdn.com/bphoto/vT75QoOuPdWmoIi_RILZaA/o.jpg,False,"{'address1': '1201 Santa Fe Dr', 'address2': 'Ste A', 'address3': '', 'city': 'Denver', 'zip_code': '80204', 'country': 'US', 'state': 'CO', 'display_address': ['1201 Santa Fe Dr', 'Ste A', 'Denver, CO 80204']}",The Molecule Effect,+17205026966,$$,4.5,217,[],https://www.yelp.com/biz/the-molecule-effect-denver?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
denver-bicycle-cafe-denver,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bikes', 'title': 'Bikes'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}]","{'latitude': 39.743242, 'longitude': -104.970816}",(303) 630-9706,859.5638264254475,Tsf7lBfUHm3TdnhlxYZkAg,https://s3-media1.fl.yelpcdn.com/bphoto/tK6vdpTLn3FF477BpMf-iA/o.jpg,False,"{'address1': '1308 E 17th Ave', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80218', 'country': 'US', 'state': 'CO', 'display_address': ['1308 E 17th Ave', 'Denver, CO 80218']}",Denver Bicycle Cafe,+13036309706,$,4.5,314,[],https://www.yelp.com/biz/denver-bicycle-cafe-denver?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
whittier-cafe-denver-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 39.7530209, 'longitude': -104.9668592}",(720) 550-7440,1966.9635296839333,3E-cs5eSPnWnjeJp7sC3ZQ,https://s3-media2.fl.yelpcdn.com/bphoto/7qQ9lShh0srt9bd6Yi3FlQ/o.jpg,False,"{'address1': '1710 E 25th Ave', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80205', 'country': 'US', 'state': 'CO', 'display_address': ['1710 E 25th Ave', 'Denver, CO 80205']}",Whittier Cafe,+17205507440,$,4.5,75,[],https://www.yelp.com/biz/whittier-cafe-denver-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
corvus-coffee-roasters-denver-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 39.6849, 'longitude': -104.98726}",(303) 715-1740,5807.833329348659,f72j5IEzYUzRMw4qXetkMg,https://s3-media2.fl.yelpcdn.com/bphoto/kVNNds9KRpvRVYQlJSQLzQ/o.jpg,False,"{'address1': '1740 S Broadway', 'address2': None, 'address3': '', 'city': 'Denver', 'zip_code': '80210', 'country': 'US', 'state': 'CO', 'display_address': ['1740 S Broadway', 'Denver, CO 80210']}",Corvus Coffee Roasters,+13037151740,$$,4.5,347,[],https://www.yelp.com/biz/corvus-coffee-roasters-denver-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
reunion-coffee-house-commerce-city,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 39.88873, 'longitude': -104.77994}",(720) 389-7586,23542.66674518166,sDMVIaT2p9q9gG7WP3wu6g,https://s3-media3.fl.yelpcdn.com/bphoto/kv_NHyLkE8N1meqHifWMIg/o.jpg,False,"{'address1': '10601 Reunion Pkwy', 'address2': None, 'address3': '', 'city': 'Commerce City', 'zip_code': '80022', 'country': 'US', 'state': 'CO', 'display_address': ['10601 Reunion Pkwy', 'Commerce City, CO 80022']}",Reunion Coffee House,+17203897586,,4.5,11,[],https://www.yelp.com/biz/reunion-coffee-house-commerce-city?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
novo-coffee-denver-5,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 39.725417, 'longitude': -104.966824}",(720) 524-7732,1161.329068150531,KEC-MNi2ahSASqghB3AxPg,https://s3-media3.fl.yelpcdn.com/bphoto/wxPgx2pOGm1H8AcZOO5ECg/o.jpg,False,"{'address1': '1700 E 6th Ave', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80218', 'country': 'US', 'state': 'CO', 'display_address': ['1700 E 6th Ave', 'Denver, CO 80218']}",Novo Coffee,+17205247732,$$,4.0,86,[],https://www.yelp.com/biz/novo-coffee-denver-5?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
2914-coffee-denver,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 39.7535502165556, 'longitude': -105.023941844702}",(303) 953-8997,5018.255629492763,iCgFidr6IKzrB4WmblXwtQ,https://s3-media1.fl.yelpcdn.com/bphoto/zYma7DMPgYQ4eNJCk3ZVbg/o.jpg,False,"{'address1': '2914 W 25th Ave', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80211', 'country': 'US', 'state': 'CO', 'display_address': ['2914 W 25th Ave', 'Denver, CO 80211']}",2914 Coffee,+13039538997,$,4.5,223,[],https://www.yelp.com/biz/2914-coffee-denver?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
huckleberry-roasters-denver,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'wholesale_stores', 'title': 'Wholesale Stores'}]","{'latitude': 39.7754920207246, 'longitude': -105.006748884916}",(303) 200-0390,5430.324727774692,5o4GtFIFTI7NWt-7Ig49mg,https://s3-media3.fl.yelpcdn.com/bphoto/JRVWRrDOPOfZnPId5LNFlA/o.jpg,False,"{'address1': '4301 Pecos St', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80211', 'country': 'US', 'state': 'CO', 'display_address': ['4301 Pecos St', 'Denver, CO 80211']}",Huckleberry Roasters,+13032000390,$,4.5,153,[],https://www.yelp.com/biz/huckleberry-roasters-denver?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
downpours-coffee-denver-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 39.7353172302246, 'longitude': -104.954795837402}",,1321.2785336845361,Rln8YHYqE-ufNkKw3jX2xw,https://s3-media4.fl.yelpcdn.com/bphoto/wpm8w06IHX4DzG_TOqre0A/o.jpg,False,"{'address1': '1200 Clayton St', 'address2': '', 'address3': None, 'city': 'Denver', 'zip_code': '80206', 'country': 'US', 'state': 'CO', 'display_address': ['1200 Clayton St', 'Denver, CO 80206']}",Downpours Coffee,,$$,4.0,61,[],https://www.yelp.com/biz/downpours-coffee-denver-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
stellas-coffee-house-denver,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 39.6897, 'longitude': -104.98012}",(303) 777-1031,5167.57293222074,Fu8LeABuDJNcZmPfzK4P4w,https://s3-media1.fl.yelpcdn.com/bphoto/yY43PulkypUtP55lhqIKuA/o.jpg,False,"{'address1': '1476 S Pearl St', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80210', 'country': 'US', 'state': 'CO', 'display_address': ['1476 S Pearl St', 'Denver, CO 80210']}",Stella's Coffee House,+13037771031,$,4.0,380,[],https://www.yelp.com/biz/stellas-coffee-house-denver?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
legends-coffee-aurora,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 39.6045128435221, 'longitude': -104.7070129522}",(303) 803-6851,26794.697099389447,qkiVAyiyANyW6iCj548XYw,https://s3-media3.fl.yelpcdn.com/bphoto/1pYlRF03oqxnDKmxL1jybg/o.jpg,False,"{'address1': '24100 E Commons Ave', 'address2': 'Ste 103', 'address3': '', 'city': 'Aurora', 'zip_code': '80016', 'country': 'US', 'state': 'CO', 'display_address': ['24100 E Commons Ave', 'Ste 103', 'Aurora, CO 80016']}",Legends Coffee,+13038036851,$,4.5,167,[],https://www.yelp.com/biz/legends-coffee-aurora?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
