alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
sightglass-coffee-san-francisco-7,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.7768998, 'longitude': -122.4086371}",(415) 861-1313,3023.3683621763153,VD527WwvrhE3Nhzf5vaMNw,https://s3-media2.fl.yelpcdn.com/bphoto/4psh1vVupE7Iur4UGTL0SA/o.jpg,False,"{'address1': '270 Seventh St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['270 Seventh St', 'San Francisco, CA 94103']}",Sightglass Coffee,+14158611313,$$,4.0,1765,[],https://www.yelp.com/biz/sightglass-coffee-san-francisco-7?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
over-the-moon-san-francisco-2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 37.8005994, 'longitude': -122.4387175}",(415) 359-0055,4418.941763722308,s0rMCa8QP8e2XdH3vAnoLA,https://s3-media1.fl.yelpcdn.com/bphoto/ACheZAva50gFOXrjtVlPvg/o.jpg,False,"{'address1': '2144 Chestnut St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['2144 Chestnut St', 'San Francisco, CA 94109']}",Over the Moon,+14153590055,$,4.0,342,"['delivery', 'pickup']",https://www.yelp.com/biz/over-the-moon-san-francisco-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
pepitos-paletas-san-francisco,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.7530599, 'longitude': -122.407902}",(415) 475-1991,2656.560147849419,Ccg7JPMPiy_Fzm_xyHu0CQ,https://s3-media3.fl.yelpcdn.com/bphoto/RstGMXOYWBLLsJeo75iEFA/o.jpg,False,"{'address1': '2782 24th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['2782 24th St', 'San Francisco, CA 94110']}",Pepito's Paletas,+14154751991,$,4.5,86,"['delivery', 'pickup']",https://www.yelp.com/biz/pepitos-paletas-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
over-the-moon-san-francisco-4,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 37.7947256902479, 'longitude': -122.395357134316}",(415) 445-9107,5214.2997816502575,EKYbFzPFPG4f2pgYyjGEuQ,https://s3-media3.fl.yelpcdn.com/bphoto/zBeSJ2GrnM-hDkHLm1OsVQ/o.jpg,False,"{'address1': '50 Drumm St Embarcadero 4', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94111', 'country': 'US', 'state': 'CA', 'display_address': ['50 Drumm St Embarcadero 4', 'San Francisco, CA 94111']}",Over The Moon,+14154459107,$,4.0,190,"['delivery', 'pickup']",https://www.yelp.com/biz/over-the-moon-san-francisco-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
beanery-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.7638261367704, 'longitude': -122.466385270526}",(415) 661-1255,2651.782869334709,7Ueg5nzWAPv3LMLc2k9alA,https://s3-media3.fl.yelpcdn.com/bphoto/ot0PNMSTSFUZyqIs7-V_zg/o.jpg,False,"{'address1': '1307 9th Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['1307 9th Ave', 'San Francisco, CA 94122']}",Beanery,+14156611255,$,4.0,303,[],https://www.yelp.com/biz/beanery-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
amausaan-uji-matcha-san-francisco-2,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.78325, 'longitude': -122.46315}",(510) 626-0666,3417.991718127504,SfFrwZKN-lDMwBmCEJjjVA,https://s3-media1.fl.yelpcdn.com/bphoto/ggxpGYYuAjGCrp9FVDE9Xw/o.jpg,False,"{'address1': '354 Clement St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['354 Clement St', 'San Francisco, CA 94118']}",Amausaan Uji Matcha,+15106260666,,4.0,42,[],https://www.yelp.com/biz/amausaan-uji-matcha-san-francisco-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cookiebar-creamery-oakland-3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 37.8007419478461, 'longitude': -122.275564993076}",(510) 250-9240,14816.796813230174,dIVGrB3wQOSgRhFuVKnQeA,https://s3-media1.fl.yelpcdn.com/bphoto/2iK0WIHOE6L0TjNUO40Vzw/o.jpg,False,"{'address1': '517 8th St', 'address2': '', 'address3': '', 'city': 'Oakland', 'zip_code': '94501', 'country': 'US', 'state': 'CA', 'display_address': ['517 8th St', 'Oakland, CA 94501']}",Cookiebar Creamery,+15102509240,$,4.5,431,"['delivery', 'pickup']",https://www.yelp.com/biz/cookiebar-creamery-oakland-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
revenge-pies-san-francisco,"[{'alias': 'cookingclasses', 'title': 'Cooking Classes'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 37.768663, 'longitude': -122.416948}",,1919.153654785569,y9kEx6j6LwxYxYkWpgV1kA,https://s3-media1.fl.yelpcdn.com/bphoto/N_0rSKHchlfXFpD5jpzKuA/o.jpg,False,"{'address1': '160 14th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['160 14th St', 'San Francisco, CA 94103']}",Revenge Pies,,$$,4.0,62,[],https://www.yelp.com/biz/revenge-pies-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
garden-creamery-san-francisco-3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.7587301270631, 'longitude': -122.420380041003}",(808) 224-6626,1432.8899065178587,OvBC83vOK6vRw175vHiArg,https://s3-media3.fl.yelpcdn.com/bphoto/rYA9n55z3cNEvKD8yJ0JjQ/o.jpg,False,"{'address1': '3566 20th St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3566 20th St', 'San Francisco, CA 94110']}",Garden Creamery,+18082246626,$,4.5,705,[],https://www.yelp.com/biz/garden-creamery-san-francisco-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-ice-cream-bar-san-francisco,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.76643, 'longitude': -122.45033}",(415) 742-4932,1360.9876804770008,s3Vi_0iue-hIRJ7O78JzRQ,https://s3-media4.fl.yelpcdn.com/bphoto/bHiN7Qahhbq8GuvtB8vwuQ/o.jpg,False,"{'address1': '815 Cole St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['815 Cole St', 'San Francisco, CA 94117']}",The Ice Cream Bar,+14157424932,$$,4.0,1290,['pickup'],https://www.yelp.com/biz/the-ice-cream-bar-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
its-it-ice-cream-burlingame,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.59434, 'longitude': -122.36686}",(650) 347-2122,19505.787293313653,AR6oETriEn3MK3MVw2_hOA,https://s3-media1.fl.yelpcdn.com/bphoto/IDWxFMY1LEIS3g994Qgb-g/o.jpg,False,"{'address1': '865 Burlway Rd', 'address2': '', 'address3': '', 'city': 'Burlingame', 'zip_code': '94010', 'country': 'US', 'state': 'CA', 'display_address': ['865 Burlway Rd', 'Burlingame, CA 94010']}",It's-It Ice Cream,+16503472122,$,4.5,403,[],https://www.yelp.com/biz/its-it-ice-cream-burlingame?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
shaws-san-francisco-san-francisco,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.7395799, 'longitude': -122.46763}",(415) 681-2702,3623.5963568627717,XsiCbtGKRRJd3wQlwx99vQ,https://s3-media2.fl.yelpcdn.com/bphoto/H5IGi-Ghil7Yf6Linte7XQ/o.jpg,False,"{'address1': '122 W Portal Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94127', 'country': 'US', 'state': 'CA', 'display_address': ['122 W Portal Ave', 'San Francisco, CA 94127']}",Shaw's San Francisco,+14156812702,$,4.0,144,[],https://www.yelp.com/biz/shaws-san-francisco-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cold-stone-creamery-daly-city,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]","{'latitude': 37.70362, 'longitude': -122.47022}",(650) 992-3889,7175.367455307157,EQlaIdGGf1vXMyEw6yE3sQ,https://s3-media2.fl.yelpcdn.com/bphoto/xLHjgZM4metgQTBML-DSqA/o.jpg,False,"{'address1': '1901 Junipero Serra Blvd', 'address2': 'Ste F', 'address3': '', 'city': 'Daly City', 'zip_code': '94014', 'country': 'US', 'state': 'CA', 'display_address': ['1901 Junipero Serra Blvd', 'Ste F', 'Daly City, CA 94014']}",Cold Stone Creamery,+16509923889,$,3.5,150,[],https://www.yelp.com/biz/cold-stone-creamery-daly-city?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
joes-ice-cream-san-francisco,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]","{'latitude': 37.78077, 'longitude': -122.47777}",(415) 751-1950,4257.34420047935,-STLHuhs2WXTOa1ucsRb_w,https://s3-media3.fl.yelpcdn.com/bphoto/_qT5bQ211Ro2Yonr02U_uw/o.jpg,False,"{'address1': '5420 Geary Blvd', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94121', 'country': 'US', 'state': 'CA', 'display_address': ['5420 Geary Blvd', 'San Francisco, CA 94121']}",Joe's Ice Cream,+14157511950,$,4.0,816,"['delivery', 'pickup']",https://www.yelp.com/biz/joes-ice-cream-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-castro-fountain-san-francisco,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.75999, 'longitude': -122.43528}",(415) 834-5457,144.05621241795677,Rqahy3oCYnQCYd2Shc3cVA,https://s3-media4.fl.yelpcdn.com/bphoto/86c4r1CSUwDtJ2YJh2SQjw/o.jpg,False,"{'address1': '554 Castro St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94114', 'country': 'US', 'state': 'CA', 'display_address': ['554 Castro St', 'San Francisco, CA 94114']}",The Castro Fountain,+14158345457,$$,4.5,110,[],https://www.yelp.com/biz/the-castro-fountain-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
sweet-connections-san-bruno,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}]","{'latitude': 37.622261, 'longitude': -122.410946}",(650) 588-4008,15578.312813321105,mYsfv-NKTGi6Acch2HYC0w,https://s3-media4.fl.yelpcdn.com/bphoto/zqVEfiEv5EVniI6iuVjkFA/o.jpg,False,"{'address1': '430 San Mateo Ave', 'address2': '', 'address3': '', 'city': 'San Bruno', 'zip_code': '94066', 'country': 'US', 'state': 'CA', 'display_address': ['430 San Mateo Ave', 'San Bruno, CA 94066']}",Sweet Connections,+16505884008,$,4.5,166,[],https://www.yelp.com/biz/sweet-connections-san-bruno?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-baked-bear-san-francisco-12,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.798138, 'longitude': -122.407257}",(415) 993-2327,4871.031965914967,7YxKRfOZtsuH702EkyTwtw,https://s3-media1.fl.yelpcdn.com/bphoto/K3RBwklEFjMP_sEYLvpCAg/o.jpg,False,"{'address1': '303 Columbus Ave', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['303 Columbus Ave', 'San Francisco, CA 94133']}",The Baked Bear,+14159932327,$,4.5,421,"['delivery', 'pickup']",https://www.yelp.com/biz/the-baked-bear-san-francisco-12?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
humphry-slocombe-ice-cream-san-francisco,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.75279, 'longitude': -122.4122}",(415) 550-6971,2316.757442605059,47OC_X6KkiDDQ4jwoCUjFg,https://s3-media1.fl.yelpcdn.com/bphoto/N9XikmqttZy5StpPxkJing/o.jpg,False,"{'address1': '2790A Harrison St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['2790A Harrison St', 'San Francisco, CA 94110']}",Humphry Slocombe Ice Cream,+14155506971,$,4.0,3331,['delivery'],https://www.yelp.com/biz/humphry-slocombe-ice-cream-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
amorino-san-francisco-3,"[{'alias': 'gelato', 'title': 'Gelato'}]","{'latitude': 37.7902836, 'longitude': -122.4054164}",(415) 429-2722,4256.038567489395,G-owbz213vngBn4nNWsbxw,https://s3-media4.fl.yelpcdn.com/bphoto/H63_LUqq5Kb06nZTY8z59A/o.jpg,False,"{'address1': '338 Grant Ave', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94108', 'country': 'US', 'state': 'CA', 'display_address': ['338 Grant Ave', 'San Francisco, CA 94108']}",Amorino,+14154292722,,4.5,30,[],https://www.yelp.com/biz/amorino-san-francisco-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-baked-bear-san-francisco-13,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 37.8072919, 'longitude': -122.417122}",(415) 993-2327,5441.718962298469,W01ZzmeWz0vJip3TVDmdyA,https://s3-media3.fl.yelpcdn.com/bphoto/aRJrNs8ur5CHLWL76UKeJg/o.jpg,False,"{'address1': '2824 Jones St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['2824 Jones St', 'San Francisco, CA 94133']}",The Baked Bear,+14159932327,$,4.5,374,[],https://www.yelp.com/biz/the-baked-bear-san-francisco-13?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
