alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
roris-artisanal-creamery-los-angeles-2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 34.0599599, 'longitude': -118.41982}",(310) 844-7708,8984.877767628835,bxBeTVgP5vDB0r-KUtGeiA,https://s3-media4.fl.yelpcdn.com/bphoto/k1GNNWCBNUGY48a9EuhciQ/o.jpg,False,"{'address1': '10250 Santa Monica Blvd', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90067', 'country': 'US', 'state': 'CA', 'display_address': ['10250 Santa Monica Blvd', 'Los Angeles, CA 90067']}",Rori's Artisanal Creamery,+13108447708,$$,4.0,40,"['pickup', 'delivery']",https://www.yelp.com/biz/roris-artisanal-creamery-los-angeles-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
neighborhood-los-angeles-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 34.0724711, 'longitude': -118.3441749}",(323) 240-0189,2431.6552044298714,3sBu25RsAszfk9-50tJoIQ,https://s3-media3.fl.yelpcdn.com/bphoto/Gjs2YaWCGz6zFO3ESnvScg/o.jpg,False,"{'address1': '133 S La Brea Ave', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90036', 'country': 'US', 'state': 'CA', 'display_address': ['133 S La Brea Ave', 'Los Angeles, CA 90036']}",Neighborhood,+13232400189,,5.0,11,[],https://www.yelp.com/biz/neighborhood-los-angeles-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cottonhi-los-angeles-3,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}]","{'latitude': 34.0636749, 'longitude': -118.3062134}",(213) 263-1905,1420.7727478615006,EAZfIXKM3W4IM0qOp4aMzg,https://s3-media3.fl.yelpcdn.com/bphoto/mlLVs_guj0s1eNKDh-0Tug/o.jpg,False,"{'address1': '3825 W 6th St', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90020', 'country': 'US', 'state': 'CA', 'display_address': ['3825 W 6th St', 'Los Angeles, CA 90020']}",CottonHi,+12132631905,$,4.0,761,"['pickup', 'delivery']",https://www.yelp.com/biz/cottonhi-los-angeles-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-pie-hole-los-angeles-7,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]","{'latitude': 34.1014587306602, 'longitude': -118.327116291402}",(323) 963-5174,4464.60566818366,cy4gzhbr1C-zG2K-BdxH6g,https://s3-media4.fl.yelpcdn.com/bphoto/05PgE-tdq6flTCYO9eC5gA/o.jpg,False,"{'address1': '6314 Hollywood Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['6314 Hollywood Blvd', 'Los Angeles, CA 90028']}",The Pie Hole,+13239635174,$,4.0,423,"['pickup', 'delivery']",https://www.yelp.com/biz/the-pie-hole-los-angeles-7?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
milk-jar-cookies-los-angeles,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 34.0621217190808, 'longitude': -118.347790289087}",(323) 634-9800,2433.512393414888,YA3bV7kd3RpWPvrarIgpWQ,https://s3-media3.fl.yelpcdn.com/bphoto/oOkmMG_gbaylvRElP2lqhw/o.jpg,False,"{'address1': '5466 Wilshire Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90036', 'country': 'US', 'state': 'CA', 'display_address': ['5466 Wilshire Blvd', 'Los Angeles, CA 90036']}",Milk Jar Cookies,+13236349800,$$,4.5,1445,"['pickup', 'delivery']",https://www.yelp.com/biz/milk-jar-cookies-los-angeles?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
roris-artisanal-creamery-santa-monica-3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 34.0286882919291, 'longitude': -118.499461529048}",(424) 744-8572,16813.722289826615,2TPfbo37IpfMN-hAPnltDQ,https://s3-media3.fl.yelpcdn.com/bphoto/j8u_a0IRoKSPYicQaDG23g/o.jpg,False,"{'address1': '910 Montana Ave', 'address2': '', 'address3': '', 'city': 'Santa Monica', 'zip_code': '90403', 'country': 'US', 'state': 'CA', 'display_address': ['910 Montana Ave', 'Santa Monica, CA 90403']}",Rori's Artisanal Creamery,+14247448572,$$,4.5,259,"['pickup', 'delivery']",https://www.yelp.com/biz/roris-artisanal-creamery-santa-monica-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
turn-dough-venice,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 33.9878548, 'longitude': -118.4743254}",(424) 307-5005,16294.989939746874,SipQvRTfecU2zNGzwk0maA,https://s3-media3.fl.yelpcdn.com/bphoto/GaTjhQfovzJADwgyuT8S6A/o.jpg,False,"{'address1': '1425 Ocean Front Walk', 'address2': None, 'address3': '', 'city': 'Venice', 'zip_code': '90291', 'country': 'US', 'state': 'CA', 'display_address': ['1425 Ocean Front Walk', 'Venice, CA 90291']}",Turn Dough,+14243075005,$,4.0,28,[],https://www.yelp.com/biz/turn-dough-venice?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
long-beach-creamery-long-beach-2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 33.8335229307304, 'longitude': -118.189720457615}",(562) 513-3493,28117.78558926911,txWL7W11htEsFRNFhffwRg,https://s3-media2.fl.yelpcdn.com/bphoto/AQ8ydYQr2SVfQdiqh4CfPA/o.jpg,False,"{'address1': '4141 Long Beach Blvd', 'address2': '', 'address3': '', 'city': 'Long Beach', 'zip_code': '90807', 'country': 'US', 'state': 'CA', 'display_address': ['4141 Long Beach Blvd', 'Long Beach, CA 90807']}",Long Beach Creamery,+15625133493,$$,4.5,926,"['pickup', 'delivery']",https://www.yelp.com/biz/long-beach-creamery-long-beach-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-dolly-llama-los-angeles,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'waffles', 'title': 'Waffles'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 34.045819, 'longitude': -118.251491}",(213) 283-8615,6673.2042738931395,P-BxXRT5V6D7YtggfsMgYw,https://s3-media3.fl.yelpcdn.com/bphoto/9n-zcKymbyCej43iusO_OA/o.jpg,False,"{'address1': '611 S Spring St', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90014', 'country': 'US', 'state': 'CA', 'display_address': ['611 S Spring St', 'Los Angeles, CA 90014']}",The Dolly Llama,+12132838615,$,4.0,296,"['pickup', 'delivery']",https://www.yelp.com/biz/the-dolly-llama-los-angeles?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ay-caramba-helados-y-cafe-bell-3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 33.971968, 'longitude': -118.1881012}",(323) 484-9989,15765.140822882775,4DD4gNRaO2ShS0lJDtkEFA,https://s3-media2.fl.yelpcdn.com/bphoto/Z1f2l64Q4oW_b2sgbFjpYA/o.jpg,False,"{'address1': '7017 Atlantic Ave', 'address2': None, 'address3': '', 'city': 'Bell', 'zip_code': '90201', 'country': 'US', 'state': 'CA', 'display_address': ['7017 Atlantic Ave', 'Bell, CA 90201']}",Ay Caramba Helados y Cafe,+13234849989,$,4.5,30,[],https://www.yelp.com/biz/ay-caramba-helados-y-cafe-bell-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
milk-los-angeles-5,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 34.076026, 'longitude': -118.348537}",(323) 939-6455,2972.1577049556786,8VifOOWbCv2je0K6r7yUcA,https://s3-media3.fl.yelpcdn.com/bphoto/_Z2byZNVAQMhiV_vztYABQ/o.jpg,False,"{'address1': '7290 Beverly Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90036', 'country': 'US', 'state': 'CA', 'display_address': ['7290 Beverly Blvd', 'Los Angeles, CA 90036']}",Milk,+13239396455,$$,4.0,5766,"['pickup', 'delivery']",https://www.yelp.com/biz/milk-los-angeles-5?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
creamistry-los-angeles,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 34.0573255861567, 'longitude': -118.307073300724}",(213) 263-2579,1400.6783869263247,pluMlF2taNqPUqmjgYugQA,https://s3-media2.fl.yelpcdn.com/bphoto/sHIa4yLV79WXh0444r5lCg/o.jpg,False,"{'address1': '3510 W 8th St', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90005', 'country': 'US', 'state': 'CA', 'display_address': ['3510 W 8th St', 'Los Angeles, CA 90005']}",Creamistry,+12132632579,$$,4.0,285,[],https://www.yelp.com/biz/creamistry-los-angeles?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
sweet-n-treats-los-angeles,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 34.18833, 'longitude': -118.3882}",(818) 232-8810,15378.319361992439,0gNdDhev_LH5Z3z7EAHO6w,https://s3-media2.fl.yelpcdn.com/bphoto/FOVthd692LtvzmEATOji2g/o.jpg,False,"{'address1': '6461 Lankershim Blvd', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '91606', 'country': 'US', 'state': 'CA', 'display_address': ['6461 Lankershim Blvd', 'Los Angeles, CA 91606']}",Sweet N' Treats,+18182328810,,5.0,5,"['pickup', 'delivery']",https://www.yelp.com/biz/sweet-n-treats-los-angeles?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
scoops-los-angeles-4,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 34.1213, 'longitude': -118.20446}",,12644.316116784357,zHcnwNPVfrb4O1rNyo80iQ,https://s3-media2.fl.yelpcdn.com/bphoto/iGAMIVudWPDbQcuTqFNbUQ/o.jpg,False,"{'address1': '5105 York Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90042', 'country': 'US', 'state': 'CA', 'display_address': ['5105 York Blvd', 'Los Angeles, CA 90042']}",Scoops,,$,4.5,372,[],https://www.yelp.com/biz/scoops-los-angeles-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
afters-ice-cream-los-angeles-2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 34.1547806509043, 'longitude': -118.448105959196}",,15604.580271994208,swvTtRcoAKHxT8xgEl9kUg,https://s3-media4.fl.yelpcdn.com/bphoto/wJi0JZkpzszu4UTpmBFc8w/o.jpg,False,"{'address1': '4550 Van Nuys Blvd', 'address2': 'ste B', 'address3': None, 'city': 'Los Angeles', 'zip_code': '91403', 'country': 'US', 'state': 'CA', 'display_address': ['4550 Van Nuys Blvd', 'ste B', 'Los Angeles, CA 91403']}",Afters Ice Cream,,$$,4.0,123,[],https://www.yelp.com/biz/afters-ice-cream-los-angeles-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
maru-coffee-los-angeles-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 34.106559753418, 'longitude': -118.287063598633}",(323) 741-8483,5914.938123991418,DVPiIohTUzMVnYp-r4wt-A,https://s3-media1.fl.yelpcdn.com/bphoto/18HFc4wtszJJdsANHH1J2w/o.jpg,False,"{'address1': '1936 Hillhurst Ave', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90027', 'country': 'US', 'state': 'CA', 'display_address': ['1936 Hillhurst Ave', 'Los Angeles, CA 90027']}",Maru Coffee,+13237418483,$$,4.5,199,[],https://www.yelp.com/biz/maru-coffee-los-angeles-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
t-and-k-water-and-ice-cream-downey,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'waterstores', 'title': 'Water Stores'}]","{'latitude': 33.9575511528792, 'longitude': -118.139634253967}",(626) 465-8071,20358.573249224988,PyMeX9-TUgFC73qBQlEIkw,https://s3-media2.fl.yelpcdn.com/bphoto/dlPHSwK4cjt9qEILr1n6wQ/o.jpg,False,"{'address1': '7444 E Florence Ave', 'address2': None, 'address3': '', 'city': 'Downey', 'zip_code': '90240', 'country': 'US', 'state': 'CA', 'display_address': ['7444 E Florence Ave', 'Downey, CA 90240']}",T&K Water and Ice Cream,+16264658071,$,4.5,58,[],https://www.yelp.com/biz/t-and-k-water-and-ice-cream-downey?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
8-ice-cream-gardena,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 33.8894561, 'longitude': -118.3057635}",(310) 808-3618,19334.24846672174,9VlADdX3TQCtLPJgA2MFig,https://s3-media3.fl.yelpcdn.com/bphoto/g1xXnuE-Fv1ilEepiJieWA/o.jpg,False,"{'address1': '1630 W Redondo Beach Blvd', 'address2': 'Ste 2', 'address3': '', 'city': 'Gardena', 'zip_code': '90247', 'country': 'US', 'state': 'CA', 'display_address': ['1630 W Redondo Beach Blvd', 'Ste 2', 'Gardena, CA 90247']}",-8℃ Ice Cream,+13108083618,$,4.0,709,[],https://www.yelp.com/biz/8-ice-cream-gardena?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
mateos-ice-cream-and-fruit-bars-los-angeles,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 34.047836, 'longitude': -118.2910173}",(213) 738-7288,3187.995039298626,18zgUgvXXL5AJ74DxCG0OQ,https://s3-media1.fl.yelpcdn.com/bphoto/MX3GtcSwipuEiklJDD1R0A/o.jpg,False,"{'address1': '1250 S Vermont Ave', 'address2': 'Ste 105', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90006', 'country': 'US', 'state': 'CA', 'display_address': ['1250 S Vermont Ave', 'Ste 105', 'Los Angeles, CA 90006']}",Mateo's Ice Cream & Fruit Bars,+12137387288,$,4.5,271,[],https://www.yelp.com/biz/mateos-ice-cream-and-fruit-bars-los-angeles?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ben-and-jerrys-los-angeles-7,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]","{'latitude': 33.9777761, 'longitude': -118.3911073}",(310) 649-1026,11320.418233784338,q0BxCHip4dgYVCFoaUM7dA,https://s3-media2.fl.yelpcdn.com/bphoto/QXzNEEJD3VnzbfXEcBuy1A/o.jpg,False,"{'address1': '6081 Center Dr', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90045', 'country': 'US', 'state': 'CA', 'display_address': ['6081 Center Dr', 'Los Angeles, CA 90045']}",Ben & Jerry's,+13106491026,$,3.0,56,"['pickup', 'delivery']",https://www.yelp.com/biz/ben-and-jerrys-los-angeles-7?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
afters-ice-cream-los-angeles-5,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 34.1018025549194, 'longitude': -118.324800081577}",,4482.553719114902,N-P-kLQpNHzn5zOb1_Dalg,https://s3-media3.fl.yelpcdn.com/bphoto/PeLuKB4YV8NbbyWXZf5XrA/o.jpg,False,"{'address1': '6201 Hollywood Blvd', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['6201 Hollywood Blvd', 'Los Angeles, CA 90028']}",Afters Ice Cream,,$,4.0,42,[],https://www.yelp.com/biz/afters-ice-cream-los-angeles-5?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
jenis-splendid-ice-creams-los-angeles,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 34.10701, 'longitude': -118.28717}",(323) 928-2668,5950.917170018574,TjS6oVrAkm5UdY1aontV6g,https://s3-media3.fl.yelpcdn.com/bphoto/QkvyK7J2WJH9hYyqxgrABg/o.jpg,False,"{'address1': '1954 Hillhurst Ave', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90027', 'country': 'US', 'state': 'CA', 'display_address': ['1954 Hillhurst Ave', 'Los Angeles, CA 90027']}",Jeni's Splendid Ice Creams,+13239282668,$$,4.5,785,"['pickup', 'delivery']",https://www.yelp.com/biz/jenis-splendid-ice-creams-los-angeles?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
la-monarca-bakery-and-cafe-los-angeles,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 34.0983428955078, 'longitude': -118.322006225586}",(323) 463-0933,4087.1878158881364,YRuX7qMjJZfS2fxBJx2BRQ,https://s3-media2.fl.yelpcdn.com/bphoto/9ooALtSdRVbyflFplQLOyw/o.jpg,False,"{'address1': '6091 Sunset Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['6091 Sunset Blvd', 'Los Angeles, CA 90028']}",La Monarca Bakery & Cafe,+13234630933,$,4.5,332,[],https://www.yelp.com/biz/la-monarca-bakery-and-cafe-los-angeles?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
four-winters-los-angeles-3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 34.072385, 'longitude': -118.365497}",(323) 900-0449,4237.2352677222525,jiRFWy1EsE1fFbGtCnrsSQ,https://s3-media3.fl.yelpcdn.com/bphoto/JKuzhZi9sCje85yMd2X9Fw/o.jpg,False,"{'address1': '8065 W 3rd St', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90048', 'country': 'US', 'state': 'CA', 'display_address': ['8065 W 3rd St', 'Los Angeles, CA 90048']}",Four Winters,+13239000449,,4.5,62,[],https://www.yelp.com/biz/four-winters-los-angeles-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
scoops-los-angeles,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 34.0839316695929, 'longitude': -118.294895812869}",(323) 906-2649,3495.427544061831,aaEWX-LNLcbkiOvD_yxOIg,https://s3-media2.fl.yelpcdn.com/bphoto/z8AaYOmZ-OAnpZYXoQwr4g/o.jpg,False,"{'address1': '712 N Heliotrope Dr', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90029', 'country': 'US', 'state': 'CA', 'display_address': ['712 N Heliotrope Dr', 'Los Angeles, CA 90029']}",Scoops,+13239062649,$,4.5,2361,[],https://www.yelp.com/biz/scoops-los-angeles?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cocobella-creamery-los-angeles-2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 34.0941, 'longitude': -118.32734}",(323) 848-4672,3643.2362577921053,o6UpnQ1sWlDy21ku_i_Vog,https://s3-media2.fl.yelpcdn.com/bphoto/J0XuA8zDE9dNORDFUsy5wQ/o.jpg,False,"{'address1': '1253 Vine St', 'address2': 'Ste 12', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90038', 'country': 'US', 'state': 'CA', 'display_address': ['1253 Vine St', 'Ste 12', 'Los Angeles, CA 90038']}",Cocobella Creamery,+13238484672,$,4.5,285,['delivery'],https://www.yelp.com/biz/cocobella-creamery-los-angeles-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
spoon-by-h-los-angeles,"[{'alias': 'shavedice', 'title': 'Shaved Ice'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'korean', 'title': 'Korean'}]","{'latitude': 34.0760611862944, 'longitude': -118.345360464556}",(323) 930-0789,2732.7915361352734,WEf8lpukPEwKTuc6mYolRA,https://s3-media3.fl.yelpcdn.com/bphoto/PX5N5GpcXUDPwaPNnUXnqg/o.jpg,False,"{'address1': '7158 Beverly Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90036', 'country': 'US', 'state': 'CA', 'display_address': ['7158 Beverly Blvd', 'Los Angeles, CA 90036']}",Spoon By H,+13239300789,$,4.5,528,"['pickup', 'delivery']",https://www.yelp.com/biz/spoon-by-h-los-angeles?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
icy-rush-los-angeles-5,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 34.0772487, 'longitude': -118.2654914}",(213) 908-5703,5434.4143654379195,HF0UTvLCCeFwYvUfr5-nSQ,https://s3-media3.fl.yelpcdn.com/bphoto/RoA2QfKt4vD1GdaSuV0nqw/o.jpg,False,"{'address1': '2148 W Sunset Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90026', 'country': 'US', 'state': 'CA', 'display_address': ['2148 W Sunset Blvd', 'Los Angeles, CA 90026']}",Icy Rush,+12139085703,$$,4.5,133,"['pickup', 'delivery']",https://www.yelp.com/biz/icy-rush-los-angeles-5?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
sonnys-amazing-italian-ices-and-cremes-los-angeles-8,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 34.1524289429626, 'longitude': -118.461001603076}",(818) 855-1587,16348.400396879568,nV1QiP6caemaAcvdkk2zVw,https://s3-media2.fl.yelpcdn.com/bphoto/wV2jUjx0TnISyzLtaEmVcQ/o.jpg,False,"{'address1': '15030 Ventura Blvd', 'address2': 'Ste 17', 'address3': '', 'city': 'Los Angeles', 'zip_code': '91403', 'country': 'US', 'state': 'CA', 'display_address': ['15030 Ventura Blvd', 'Ste 17', 'Los Angeles, CA 91403']}",Sonny's Amazing Italian Ices & Cremes,+18188551587,$,5.0,327,['delivery'],https://www.yelp.com/biz/sonnys-amazing-italian-ices-and-cremes-los-angeles-8?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
